"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","shrunk_log2FoldChange"
"Solyc03g026220.3",4294.43420401342,-0.897057126247259,0.595072305287379,-1.50747584499675,0.131688730782746,0.777386385384864,-0.0493290441610242
"Solyc03g026230.1",3819.2787933886,-1.28413773851052,0.657433429330441,-1.95325896314452,0.0507889174603066,0.534484286440441,-0.123278517530649
"Solyc03g026240.3",421.400627119074,0.433318727602097,0.504315666643026,0.859221230398176,0.39021847247296,0.999960910744343,0.0123267812737474
"Solyc03g026250.2",21.7514731224408,0.285472114923062,0.577312734764374,0.4944843543761,0.620964153130138,0.999960910744343,0.0070434426084907
"Solyc03g026260.3",569.88884806556,-1.61753757678013,0.542605518775633,-2.98105625691025,0.0028725601750014,0.112795635524291,-0.727324268393408
"Solyc03g026270.2",7821.94198544906,-0.334300375572658,0.541765097512707,-0.617057793326778,0.537196606462947,0.999960910744343,-0.00848115000064372
"Solyc03g026290.3",342.300788015332,-0.329849260249138,0.310562599019865,-1.06210233070609,0.288189232145115,0.981654945763352,-0.00837870333575452
"Solyc03g026300.3",346.541313099241,0.230058308032713,0.198036270527137,1.16169784161427,0.245358222759496,0.948620696884864,0.0047280546793747
"Solyc03g026310.3",50.1065849158261,-0.012702455551185,0.785972725188403,-0.0161614457399144,0.987105593286331,0.999960910744343,-0.000312089643516964
"Solyc03g026315.1",244.510449319825,0.00807807678085866,0.381370388767957,0.0211817094844606,0.983100704726922,0.999960910744343,0.000142816760572673
"Solyc03g026320.3",311.228865910759,-0.153420721184996,0.304719349064812,-0.503482045547308,0.614625400488,0.999960910744343,-0.00260254019639358
"Solyc03g026330.3",78.2424083288284,-0.214600165246721,0.706639325050069,-0.303691229230011,0.761363140673005,0.999960910744343,-0.00533715641661053
"Solyc03g026340.3",373.041497415602,0.198364544648781,0.274984390468489,0.721366563065011,0.470684013295925,0.999960910744343,0.00352906755439935
"Solyc03g026345.1",563.560170798672,0.188397629337271,0.694150989612605,0.271407276163954,0.786077806431229,0.999960910744343,0.00463235378116239
"Solyc03g026350.3",791.560718472969,0.0514590314693628,0.222552093742901,0.231222410016101,0.8171420210033,0.999960910744343,0.000646381153445411
"Solyc03g026360.1",12.3148395665057,2.14821644298459,1.36536838420389,1.57336032373209,0.115635408594703,0.744980960141177,0.0827873446110062
"Solyc03g026370.1",213.242182404907,-0.0868786124747737,0.579935269631587,-0.149807430284357,0.880916546998034,0.999960910744343,-0.00196570661074496
"Solyc03g031420.1",1020.45788791993,1.0158333540058,0.450684064743841,2.25398107781595,0.0241973583961716,0.366284360487482,0.158009464371725
"Solyc03g031440.3",55.6979689227792,0.103154455302577,0.315737411434382,0.326709637714298,0.7438875100962,0.999960910744343,0.00168017111408197
"Solyc03g031450.3",134.996366640592,3.89287147123913,0.811478397650777,4.79725829117443,1.60852129227385e-06,0.000818878410475617,2.86876909447827
"Solyc03g031460.1",193.009782939283,-0.01682936605472,0.799573873728693,-0.0210479189074035,0.983207430368971,0.999960910744343,-0.000414483028057871
"Solyc03g031470.3",182.111417585908,-0.212237567665587,0.434651107683582,-0.4882940913154,0.625341546103265,0.999960910744343,-0.0045195987777463
"Solyc03g031530.3",772.004358388346,-1.0283470762232,1.06264974486027,-0.967719684869845,0.333184384306237,0.999960910744343,-0.0326639078505713
"Solyc03g031560.3",73.3985770674869,-0.145803238056198,0.397435281672308,-0.366860328662051,0.713723204430154,0.999960910744343,-0.00280808447847545
"Solyc03g031600.3",2502.48478697824,0.392263707169204,0.380942679747389,1.02971845378239,0.303142190285199,0.992263347753322,0.0110236735377673
"Solyc03g031620.3",214.021174600187,0.286200954536707,0.359035122363973,0.797139156337386,0.425370217602816,0.999960910744343,0.0064300230167025
"Solyc03g031630.3",43.2241740208147,1.80621178717278,1.56131528112107,1.15685269273473,0.247332549372111,0.950695367994948,0.0472473737029948
"Solyc03g031650.3",103.219189932238,-0.21742854571055,0.468238603728613,-0.464354164691149,0.642394023297459,0.999960910744343,-0.00478685640317161
"Solyc03g031660.1",43.0379091817823,0.767696733572082,1.1276984822468,0.680764180902809,0.496020718143814,0.999960910744343,0.0208385205729651
"Solyc03g031670.3",1939.14721619559,-0.392307052087294,0.265592003007239,-1.4771041584283,0.139647719034989,0.792843605053285,-0.0143736318811849
"Solyc03g031680.3",163.271056989326,-0.18957111772469,0.214627437561585,-0.883256679008222,0.377097604269241,0.999960910744343,-0.00319585228812011
"Solyc03g031690.3",432.367407143389,0.0206357511516692,0.360503502923297,0.0572414719533524,0.954352842457995,0.999960910744343,0.000351737511306763
"Solyc03g031700.3",336.492539265946,0.346245949507103,0.353535056288482,0.979382223483288,0.327391157179777,0.999960910744343,0.00888560197893413
"Solyc03g031740.2",1789.56588502847,0.0655680044386069,0.681234086606985,0.0962488603075938,0.923322925997353,0.999960910744343,0.00156568191073621
"Solyc03g031750.2",1610.39780082713,-0.32249528277855,0.325120091408324,-0.991926648954841,0.321233308303851,0.999960910744343,-0.00792126560683077
"Solyc03g031760.3",83.9791591009501,0.601751669095893,1.23695040133241,0.486480030604057,0.626626860414426,0.999960910744343,0.0147560842662021
"Solyc03g031780.3",16.9875877355337,-0.42643097339849,0.638986701088676,-0.667355005467181,0.504545399104404,0.999960910744343,-0.0117918018882881
"Solyc03g031790.1",986.712793957935,0.0566668001867997,0.388660759271107,0.145800158197273,0.88407915101538,0.999960910744343,0.00102373543842527
"Solyc03g031800.3",1233.99217912322,-1.19226302358118,0.734187727406584,-1.62392121125843,0.104392624951929,0.718840251971608,-0.0738880732186393
"Solyc03g031820.3",89.3780044628403,-0.293894791056304,0.663289687319269,-0.443086628173129,0.657703076788837,0.999960910744343,-0.00747150638709924
"Solyc03g031830.2",638.636735338079,-0.389237693673492,0.326287792798144,-1.19292753901551,0.232897752792873,0.934842637737534,-0.0116520030858532
"Solyc03g031850.1",80.314594619102,0.147406586673361,0.275997551045514,0.534086574735775,0.593281637718797,0.999960910744343,0.00236719915660744
"Solyc03g031860.3",337.928073418382,0.706502908041294,0.467554792265174,1.51105906672132,0.13077340247966,0.775461068063605,0.0369176909817884
"Solyc03g031870.2",1.93090234423446,3.71552099286409,2.65288480290212,1.40055873847198,0.161346066908964,NA,0.0505336897965034
"Solyc03g031880.3",14.9114023022329,-0.197435366631553,0.860026184970503,-0.229569017876269,0.818426684054346,0.999960910744343,-0.00497840326018282
"Solyc03g031890.3",2356.42427875631,0.77180997080574,0.700519313472507,1.10176829669384,0.27056241655506,0.970638691191156,0.028928414075312
"Solyc03g031900.2",106.512797695075,0.84836608737485,0.778697140113517,1.08946860553665,0.275947291933995,0.973399007553498,0.0315004917979575
"Solyc03g031920.3",2200.89092279786,1.6458517477529,0.315882060820808,5.21033623586034,1.8849870135955e-07,0.000162580129922612,1.55266075396697
"Solyc03g031940.3",127.275928620788,-1.17548024036726,0.725733881186955,-1.61971250183984,0.105294049389681,0.720762838084123,-0.0726936848143808
"Solyc03g031950.2",1811.6013051467,-0.0571137808500901,0.433859182069684,-0.131641286413795,0.89526802784323,0.999960910744343,-0.00110484938080134
"Solyc03g031970.3",778.130625565362,0.123173007621207,0.391529451603521,0.314594488656595,0.753069564266372,0.999960910744343,0.00231317069740248
"Solyc03g031980.3",534.530537354409,0.668991699069747,0.654484080538588,1.02216649566055,0.306702105309672,0.994631612080559,0.0233621964899811
"Solyc03g031990.3",442.951137282852,0.288763080680639,0.694926817856276,0.415530201541826,0.677753810788877,0.999960910744343,0.00736799538195806
"Solyc03g032000.3",693.045017372057,0.0992594549525734,0.250977229799317,0.395491874031528,0.692479917454445,0.999960910744343,0.00141027572213631
"Solyc03g032020.3",614.595985761996,0.525443959533408,0.438730451428289,1.19764643147706,0.231054691969231,0.933694522111062,0.0187435719567704
"Solyc03g032030.3",240.0064636272,0.237521519258348,0.318043617373293,0.746820581466237,0.455171870285077,0.999960910744343,0.00475330978682428
"Solyc03g032040.3",160.774134425432,0.441882527171163,0.409704177848191,1.07854044713914,0.280792641580875,0.975727325956709,0.0135442149839761
"Solyc03g032050.3",508.633109520651,0.0468249131217741,0.165720348182106,0.282553793999511,0.777518904467723,0.999960910744343,0.000511929435281228
"Solyc03g032060.1",19.1726107444018,0.583644541884542,0.551653741943157,1.05799072408845,0.290059671347778,0.984315621667116,0.0200909494214607
"Solyc03g032070.3",1032.53045253173,0.220081084763441,0.335037352404251,0.6568852194662,0.511254722737696,0.999960910744343,0.00431417109111062
"Solyc03g032080.3",37.7702491996437,0.2355168745993,1.27501936728082,0.184716311487547,0.853451551621142,0.999960910744343,0.00541035355142912
"Solyc03g032090.1",285.128383749192,-0.470048990918354,0.923807244819149,-0.508817173230087,0.610880380818443,0.999960910744343,-0.0126417276420908
"Solyc03g032100.2",179.545490667753,0.501307392548173,0.29703976546247,1.68767771469141,0.0914731119628156,0.686545836704236,0.0266038673060319
"Solyc03g032110.2",80.1579948484192,-0.310411238094188,0.536994595257126,-0.578052816240274,0.563228461354406,0.999960910744343,-0.00769659216389534
"Solyc03g032130.3",7490.43982997475,0.352523547236791,0.263465342080677,1.33802626354112,0.180887875500239,0.868362482109216,0.010770039072238
"Solyc03g032140.3",629.781155874772,0.0747442714686422,0.277055027685928,0.269781321396459,0.78732849355646,0.999960910744343,0.00109492472688326
"Solyc03g032150.3",702.076980277634,-0.000976777870523197,0.372779317956459,-0.00262025767920227,0.997909339244765,0.999960910744343,-1.70051149223735e-05
"Solyc03g032160.3",1438.90339529888,0.0139686250522409,0.159421131561768,0.0876209127071007,0.930177980168996,0.999960910744343,0.000146660887242939
"Solyc03g032180.3",206.2733651068,-0.0405746846519688,0.546864999928837,-0.0741950657973151,0.940855171954835,0.999960910744343,-0.000887633835858825
"Solyc03g032190.3",114.144863214815,-1.08937949430054,0.899432951446387,-1.21118477208189,0.225824597595223,0.928568039338371,-0.043224233084231
"Solyc03g032210.3",140.153836673892,1.71406610996387,0.272047532706054,6.30061259116769,2.96471560811868e-10,1.22739226176114e-06,1.64170346493435
"Solyc03g032215.1",1.06035137516423,2.02028615744147,2.22989247745341,0.906001602260522,0.364935004372416,NA,0.0314866215856605
"Solyc03g032220.3",357.960685288472,0.315590099209887,0.428891994703053,0.735826509022134,0.461836286354519,0.999960910744343,0.00759484438478349
"Solyc03g032230.1",6.10059215978164,1.40725436963995,2.02982272537477,0.693289296670044,0.488128018662051,0.999960910744343,0.02363289418074
"Solyc03g032240.3",15.2850984536444,-0.628309248943908,0.534047859606404,-1.17650363659724,0.239393680079012,0.942996989083835,-0.0238014802918895
"Solyc03g033260.3",1.9939650406475,1.9338723751875,1.5675896196456,1.23365985009821,0.217329680898017,NA,0.0522177344221898
"Solyc03g033270.3",8.9353975663539,0.239564346206584,0.675373352852166,0.354713944805315,0.722803902973817,0.999960910744343,0.00596131573151505
"Solyc03g033280.1",5.5834802325788,-1.89511331917504,1.18870960016137,-1.59426096913643,0.11087759582804,0.733955222093682,-0.085775168497836
"Solyc03g033310.3",700.697263391623,0.0744223190079522,0.170804784670507,0.435715657213685,0.663043044364046,0.999960910744343,0.000859885458246819
"Solyc03g033320.3",458.653724841291,-0.247451462556792,0.274848996068643,-0.900317869434718,0.367951114155078,0.999960910744343,-0.00501165481192281
"Solyc03g033330.3",633.395279139706,0.835512469706907,0.493301256286984,1.69371648472113,0.090319170451411,0.682089320811459,0.0562318041693939
"Solyc03g033340.3",854.184424068584,0.295912248870734,0.182712951764994,1.6195471969132,0.105329580193495,0.720767705786892,0.0101465901144914
"Solyc03g033360.2",25.555062147439,0.288817700680969,0.431807430516895,0.668857644101307,0.503586291286702,0.999960910744343,0.00670158974900381
"Solyc03g033370.3",166.85983095657,-0.0918781596132388,0.473746515170079,-0.193939494373386,0.846223258713633,0.999960910744343,-0.00188868457611808
"Solyc03g033380.3",607.201857636653,0.0356845169395554,0.164552303996746,0.216858202971506,0.828318851643136,0.999960910744343,0.000384227456510911
"Solyc03g033390.3",293.428830353389,0.272241907147381,0.676463221436213,0.4024489410812,0.687353657993861,0.999960910744343,0.00687013974175957
"Solyc03g033400.3",891.975320388022,-0.0434254860023691,0.160594870470259,-0.270403941764823,0.786849507929773,0.999960910744343,-0.000468496931915103
"Solyc03g033420.3",805.414220171052,0.0432806307605044,0.16790979657596,0.257761200615385,0.796591210244004,0.999960910744343,0.000472987363358688
"Solyc03g033440.1",10.7966336995629,-2.66040109992376,1.19017559230569,-2.23530134303111,0.0253975719620786,0.374985548940818,-0.220123440050358
"Solyc03g033460.3",287.205248206076,0.113285200259033,0.312903676766168,0.362044963580567,0.717318430263643,0.999960910744343,0.00185360568147719
"Solyc03g033480.3",205.979994126213,-0.00100138608786958,0.280770400422973,-0.00356656572901209,0.997154298302807,0.999960910744343,-1.43343016612255e-05
"Solyc03g033490.2",17.4171681571013,0.356909183510847,0.818264136657498,0.436178450846904,0.662707261416658,0.999960910744343,0.00940376791728777
"Solyc03g033500.3",224.276710816851,0.175874837260181,0.466265889721995,0.377198592341902,0.706026026316064,0.999960910744343,0.00374483280854966
"Solyc03g033510.3",36.6855561888221,-0.84928729396689,0.601830793460457,-1.41117287981159,0.158193644755483,0.829162653778636,-0.0419935203943582
"Solyc03g033520.2",68.6703310961445,0.333003680609165,0.432589239805224,0.769791871751369,0.441423362071489,0.999960910744343,0.00823225943642766
"Solyc03g033530.3",39.8830615566569,-0.0681622831250246,0.361266462478592,-0.188675922634429,0.85034682358668,0.999960910744343,-0.00118018939842072
"Solyc03g033535.1",7.76701224576405,0.37257070378719,0.869063595450412,0.428703613564778,0.668138930574493,0.999960910744343,0.00981195129688164
"Solyc03g033540.3",5196.91243944055,0.154366407310066,0.378160706855336,0.408203191161048,0.68312450552702,0.999960910744343,0.00291903178975667
"Solyc03g033550.3",4.76649703622798,0.294059516525806,1.13564480976469,0.258936169123809,0.795684490693155,0.999960910744343,0.00714678962362585
"Solyc03g033560.3",1849.85567544989,0.350215257576423,0.244339842138614,1.43331212180184,0.151768659355597,0.818229221639499,0.0114326468877596
"Solyc03g033580.3",1300.0606071938,-0.337452372858858,0.418797997878397,-0.80576405467163,0.420378907723122,0.999960910744343,-0.00839005327286319
"Solyc03g033600.3",695.870875463369,0.0917084291943448,0.280791498399462,0.326606858530588,0.743965255441431,0.999960910744343,0.00137654099366202
"Solyc03g033610.1",33.9134297966747,-0.165596920907404,0.806160695998922,-0.205414282449247,0.837248462416791,0.999960910744343,-0.00414169663436515
"Solyc03g033630.3",1304.19194581392,0.132411411079661,0.169746152105805,0.780055450076577,0.435358237404419,0.999960910744343,0.00180796768906981
"Solyc03g033640.3",327.142881469361,0.134237349288207,0.209329453425343,0.641273108449988,0.521345257679308,0.999960910744343,0.00189544152822701
"Solyc03g033650.3",321.201788715684,0.0466580283944095,0.218333233036328,0.21370099157853,0.830780238037611,0.999960910744343,0.000577286650612716
"Solyc03g033660.3",9.08505015267699,0.314859001004889,0.959713133295599,0.328076161595998,0.742854077658894,0.999960910744343,0.00804301079900958
"Solyc03g033710.3",72.8744975822993,1.84843013393784,0.728540715862965,2.53716792169722,0.0111753335652174,0.245220715945315,0.385074484719132
"Solyc03g033720.3",212.193796677694,0.352788144305678,0.502970160464129,0.701409689950858,0.483047376494047,0.999960910744343,0.0090516867612803
"Solyc03g033730.1",47.2520299684684,2.1924948660197,0.945059750249498,2.31995370180655,0.0203433820282431,0.334478163609716,0.268402031364712
"Solyc03g033750.1",4.87065894419165,5.61271321128614,2.2289296316618,2.51812041598708,NA,NA,0.177354285198362
"Solyc03g033770.1",32.1877954772308,1.24426715298084,0.79929260231391,1.55671045794588,0.11953924458162,0.753154844034478,0.0700228880511942
"Solyc03g033790.3",149.125903791024,1.50133226683816,0.918914219551455,1.63381111630964,0.102298517468941,0.714043417217681,0.0858358715043564
"Solyc03g033810.3",16.2150753924461,0.0709301557037846,0.576517956713061,0.123031997317453,0.902081760245745,0.999960910744343,0.00159606209629753
"Solyc03g033825.1",3.88068504882561,1.32136238724902,0.877006045397138,1.50667420616316,0.131894186246549,NA,0.068304627134852
"Solyc03g033830.2",18.1067700389507,-0.305427008987337,0.445566332992961,-0.685480446728819,0.493040795167939,0.999960910744343,-0.00728539937943749
"Solyc03g033840.3",447.66593617924,0.87254619129279,0.767946257013802,1.13620736259036,0.255869789892554,0.959315215562031,0.0336205179437674
"Solyc03g033850.3",181.039771155531,-0.0631402191686814,0.235079899205649,-0.268590463846702,0.788244851472856,0.999960910744343,-0.000827820287215917
"Solyc03g033860.1",7.8015476603099,0.385441696040388,0.815427262246115,0.472686791190521,0.636436651663558,0.999960910744343,0.0102690673786602
"Solyc03g033950.3",2341.00742424408,0.269782589906017,0.327099454443137,0.824772362782757,0.409500840014191,0.999960910744343,0.0058119059463042
"Solyc03g033980.3",447.347818235389,0.49148152583869,0.266709950484399,1.84275661611447,0.0653645536675373,0.596263426117969,0.0310224523871836
"Solyc03g033990.1",141.523070301561,0.0197979962100646,0.607579479051281,0.0325850310826473,0.974005506957809,0.999960910744343,0.000452877246246844
"Solyc03g034000.3",21.0324497516612,1.27021865348116,0.871748131413249,1.4570936348575,0.145090535180409,0.804978310971448,0.0628135818637255
"Solyc03g034010.3",25.6579115344506,-0.277074158019988,0.67032514308334,-0.413342928993401,0.679355381760685,0.999960910744343,-0.00699760843685746
"Solyc03g034020.3",544.312508758741,1.37009916943277,0.291165821814353,4.70556317666413,2.53166087244812e-06,0.00106949755223829,1.29993832984277
"Solyc03g034030.3",29.2294891608005,-0.677343841957494,1.55815754403286,-0.434708187597242,0.663774254615705,0.999960910744343,-0.0141365343751343
"Solyc03g034050.3",1209.14876683675,-0.251764385587728,0.310337359470255,-0.811260320115789,0.417216191937522,0.999960910744343,-0.00518126272321372
"Solyc03g034053.1",6.59595967983863,-1.20025082810807,0.9744101694298,-1.23177165608855,0.218034393992187,0.919341482071975,-0.046940866432157
"Solyc03g034057.1",76.4305576271873,0.202067115540145,0.54474821291967,0.370936720392587,0.710684664220619,0.999960910744343,0.00465568924098448
"Solyc03g034080.3",1796.72000661329,-0.370485083415002,0.383704987573702,-0.965546697106302,0.334271058508852,0.999960910744343,-0.00988806677883905
"Solyc03g034090.3",85.9654108516606,-0.107013442112237,0.417603538284333,-0.256256071373071,0.797753114907077,0.999960910744343,-0.00206416424453637
"Solyc03g034100.3",10.9049773693021,0.758385029917398,0.96785745684677,0.783570994419135,0.433291880998522,0.999960910744343,0.0226019167346894
"Solyc03g034110.3",16.7416285191911,-3.34232953424384,1.43215478820889,-2.33377674100708,0.0196074153097045,0.327581514859471,-0.226143564108769
"Solyc03g034120.3",124.815946609557,0.00704153223552633,0.623798124218201,0.0112881587201812,0.990993543708585,0.999960910744343,0.000162669200568521
"Solyc03g034130.3",16.6210250325114,-1.64314930331905,1.08503890764844,-1.5143690163887,0.129932272996273,0.773317438476958,-0.0753206234398525
"Solyc03g034160.3",13.1832742499788,-0.999137512857194,0.703625520084449,-1.41998475657517,0.155612118892871,0.823197255579459,-0.0500729839249481
"Solyc03g034165.1",14.1419752848903,0.346692266973464,0.806240142991401,0.430011169733037,0.667187516042792,0.999960910744343,0.00910798023053044
"Solyc03g034170.3",81.4250623417858,0.209072075410886,0.447425662767236,0.467277791170533,0.640301143739714,0.999960910744343,0.00449013699613699
"Solyc03g034180.3",1591.00895395097,-0.695585342411376,0.498546700292396,-1.39522604803806,0.162947684461629,0.8355468548715,-0.0323624112299592
"Solyc03g034190.3",290.623360037641,-0.129689626410617,0.34971778800874,-0.370840806094131,0.710756106116765,0.999960910744343,-0.00229765283917753
"Solyc03g034200.3",1916.34168989293,0.188580790361451,0.249629942411634,0.755441388719651,0.449984187354577,0.999960910744343,0.00320846383949568
"Solyc03g034220.3",8454.83910021978,0.564036185339652,0.805323563105729,0.700384554953847,0.483687179179122,0.999960910744343,0.0164585890831916
"Solyc03g034230.3",10.397637239596,0.365684948784891,0.878864668015557,0.416087893953678,0.677345688183883,0.999960910744343,0.00959551504939019
"Solyc03g034250.3",1139.76570447222,-0.549136889552282,0.646987971687188,-0.848759039708677,0.396015386484759,0.999960910744343,-0.016920861176839
"Solyc03g034270.3",89.4517563415604,-0.413651021454411,0.354035605759082,-1.1683881923896,0.24265021558723,0.94625174972172,-0.0127089353115746
"Solyc03g034300.1",43.4625846037904,-0.373281935786495,0.563383013164184,-0.662572223628103,0.507604564594966,0.999960910744343,-0.00985684728343109
"Solyc03g034320.3",26.17966127235,2.87609157919352,2.35028840771586,1.22371857417647,0.221058410293154,0.922838878932827,0.0451237337497866
"Solyc03g034370.1",282.599996286541,-1.26367924539237,0.515581188539704,-2.45098012394814,0.0142467819959007,0.280865130776328,-0.269489523045252
"Solyc03g034375.1",1438.47827968412,-1.00775425375711,0.493314328507545,-2.04282380527225,0.0410698831338812,0.482215871169224,-0.112724161870216
"Solyc03g034395.1",17.7533521791625,-0.0771388475386355,0.550318687207229,-0.140171230473931,0.888524702216816,0.999960910744343,-0.00170235198169329
"Solyc03g034400.3",85.4838278126077,0.153971673115816,0.690320930790258,0.223043610947091,0.823501564696855,0.999960910744343,0.00374676643201973
"Solyc03g034410.1",22.7297480056761,-1.41433409030113,0.699106413738023,-2.02305981250964,0.0430669812210533,0.490632190684954,-0.146368712947157
"Solyc03g034417.1",71.0170764928942,0.697336722453285,0.943923082801237,0.738764349722046,0.46005010313478,0.999960910744343,0.0204585619289636
"Solyc03g034430.2",2666.72288737972,0.287671557751155,0.405010681745913,0.710281409149668,0.477529646012267,0.999960910744343,0.00658519019375172
"Solyc03g034450.3",169.610463580561,0.225331593088737,0.206523743716496,1.09106870248323,0.275242653158351,0.973270058144495,0.00443880094752891
"Solyc03g034457.1",73.4880361731731,-0.140184755033019,0.464897797246356,-0.301538866958178,0.763003616779264,0.999960910744343,-0.00291580153665055
"Solyc03g036470.2",233.599396726604,-1.387593936806,1.76182186754608,-0.787590370153981,0.430936349276746,0.999960910744343,-0.0279619144480161
"Solyc03g036473.1",22.166603412623,-0.140230061877425,1.90980377621102,-0.0734264240254234,NA,NA,-0.00234827919847455
"Solyc03g042560.2",189.394608140385,-1.27714621369537,1.93586493561639,-0.659728987388638,0.50942776117023,0.999960910744343,-0.0225176706884077
"Solyc03g043600.2",339.5920601319,0.184087882775212,0.202407068785143,0.909493348627181,0.363089767194375,0.999960910744343,0.00304999806546259
"Solyc03g043610.2",60.5427421305558,-0.463292818670289,0.65766704551752,-0.704448887667349,0.481153269978365,0.999960910744343,-0.0131636964753153
"Solyc03g043640.3",30.4312767477157,-0.675445129737852,0.59883803843223,-1.12792622777635,0.259351076190631,0.960172148878694,-0.0252786149267416
"Solyc03g043660.3",1366.73596485189,0.189155089298356,0.297343198339599,0.636150718612773,0.524678190492506,0.999960910744343,0.00337460302094184
"Solyc03g043700.3",178.881361304269,0.5241873370627,0.962559148902808,0.544576754228772,0.586044646034025,0.999960910744343,0.014187936365792
"Solyc03g043710.1",10.6970329185318,3.63107107852825,2.37163694550124,1.53104002086661,0.125759501915314,0.764978457139879,0.0620074832234533
"Solyc03g043715.1",168.099653930256,-0.219981177481583,0.36059107869871,-0.610057182433478,0.54182392890383,0.999960910744343,-0.00441274174805271
"Solyc03g043740.3",129.44346161151,-0.462342011428332,0.80171983592736,-0.576687753887909,0.564150406529275,0.999960910744343,-0.0127749204256051
"Solyc03g043750.3",356.75323936438,0.29050299440611,0.211529817499319,1.373343001192,0.169645740401976,0.850694483120373,0.00793791322266181
"Solyc03g043760.3",1083.54905170245,0.710722235156569,0.428957744600913,1.65685838314401,0.0975481100058658,0.704215119177996,0.043560416068323
"Solyc03g043770.3",287.092712988608,-0.694108622499163,0.580982330091651,-1.19471554735523,0.232198185923493,0.933694522111062,-0.0274025770062352
"Solyc03g043850.3",447.431274286381,-0.718598301034278,0.338039544737788,-2.12578176790435,0.0335214348028822,0.435977204912476,-0.0832085402332901
"Solyc03g043855.1",903.555814556881,0.861510112019416,0.377132744150516,2.28436836997527,0.0223498908511766,0.350486924711634,0.136458229909028
"Solyc03g043870.3",216.145087635339,0.676891170508402,0.467036520242096,1.44933242085121,0.14724477121366,0.809768003220714,0.0327898049848068
"Solyc03g043900.1",144.226486733398,1.91630462452524,0.738318270906007,2.59549939374208,0.00944535695812346,0.227184081281979,0.428768716222696
"Solyc03g043910.3",17.0539436914905,0.279205124339602,0.517075342452167,0.53996990654303,0.589217786131399,0.999960910744343,0.00668322414337123
"Solyc03g043920.3",69.2137142320944,-0.431772237197634,0.371588986500963,-1.16196187961161,0.2452509497197,0.948560287593009,-0.0135708487912442
"Solyc03g043930.3",101.704742861314,0.227255485999891,0.244329540604818,0.930118746334719,0.352309605653294,0.999960910744343,0.00434473932821988
"Solyc03g043940.3",66.0314985889895,-0.0830450434975956,0.327902696820464,-0.253261239699609,0.800066346116483,0.999960910744343,-0.001362559363906
"Solyc03g043950.3",416.085869521903,-0.00363909080443711,0.419771281060732,-0.00866922290453362,0.993083047531507,0.999960910744343,-6.84539902729536e-05
"Solyc03g043960.3",1404.36767227329,0.172689523435007,0.430369789507003,0.40125847037922,0.688229836157333,0.999960910744343,0.00353597343520401
"Solyc03g044000.1",4041.74992754126,0.014398714873582,0.308317085115748,0.0467009957238552,0.962751536740566,0.999960910744343,0.00022019299803448
"Solyc03g044010.3",600.600143881547,0.153664083866149,0.149748950438373,1.02614464686607,0.304823408119496,0.994572417502033,0.0023729461150441
"Solyc03g044020.3",119.618213029586,0.333089800708421,0.437180196568565,0.761905052705609,0.44611667414837,0.999960910744343,0.00824106439224182
"Solyc03g044050.2",4.25126615468989,-0.0707948607136371,1.74882044675723,-0.0404814918792316,0.967709262286186,0.999960910744343,-0.0012913640645613
"Solyc03g044060.3",96.1617548433049,-1.08418640619472,0.547466459531826,-1.98037046346525,0.0476619163446505,0.513053389669404,-0.110803878697303
"Solyc03g044080.3",466.45680373295,-0.00945548058310323,0.226752944201829,-0.0416994831815152,0.966738265965749,0.999960910744343,-0.000117499646691147
"Solyc03g044085.1",155.682729577032,-0.386124552247425,0.576773613197634,-0.669455993499339,0.503204643531647,0.999960910744343,-0.0103280187748282
"Solyc03g044090.3",78.4925874238718,0.364814679931453,0.561303227882538,0.649942244778604,0.515729528992255,0.999960910744343,0.00955505110465599
"Solyc03g044097.1",729.103481898975,-0.083680491419605,0.62666289520906,-0.133533502716302,0.893771470177829,0.999960910744343,-0.00194979382608556
"Solyc03g044140.3",1661.87351354893,-0.0414129889207777,0.256829392238837,-0.161247077524001,0.871898803710154,0.999960910744343,-0.000564167083437561
"Solyc03g044150.3",1429.01916154619,-0.320270778393451,0.388833346518349,-0.823671069524221,0.410126482044045,0.999960910744343,-0.00771303611388761
"Solyc03g044155.1",179.214155163565,-0.209564895490064,0.291610305791889,-0.718647082519856,0.472358395849428,0.999960910744343,-0.00387728972585563
"Solyc03g044160.2",104.521715749734,0.454733992607512,0.561175492898322,0.810324040094716,0.417753962096309,0.999960910744343,0.0130825489751949
"Solyc03g044180.1",26.1958356957063,1.45851712078968,1.63461078577435,0.892271807749481,0.372247261428355,0.999960910744343,0.032777899998673
"Solyc03g044190.3",469.106795592584,0.274540150098508,0.242600886444739,1.13165353235856,0.257780124573762,0.959315215562031,0.00629264755009633
"Solyc03g044200.3",199.223389117508,0.331562979802053,0.420211865591777,0.789037642559471,0.430090005957269,0.999960910744343,0.00816534899739376
"Solyc03g044210.3",10.7548366574155,-0.0717480505305535,1.05752285992094,-0.0678453896835076,0.94590871123531,0.999960910744343,-0.0017480642139086
"Solyc03g044220.1",357.293783968384,0.725553968834449,0.476926084563492,1.52131324395585,0.12818124828219,0.769980220383442,0.0386595213587335
"Solyc03g044260.3",1716.88800101975,0.0743882992198366,0.257008035840643,0.289439584939519,0.772245006273186,0.999960910744343,0.0010400773424233
