"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","shrunk_log2FoldChange"
"ENSRNA050029745",536.894189588145,2.50574572399696,1.47469765697227,1.69915895109073,0.0892892383958939,0.999973171687554,0.00836428748070378
"ENSRNA050029789",290.516156289402,5.53745355947733,1.8657043402303,2.96802308922848,0.00299721815221685,0.358985193341704,0.167478164623728
"ENSRNA050029812",1946.53617277489,5.64430455531871,2.24462658253732,2.51458509813174,0.0119172538240137,0.575145076628273,0.0561595526639437
"ENSRNA050029894",72380.6092056212,3.28087195953632,1.45661541937997,2.25239408829879,0.0242973789844931,0.738035228083792,0.026980463981988
"ENSRNA050029895",15870.1990723571,3.0818042746925,1.43536508244647,2.1470525599242,0.0317890974734192,0.803484723473922,0.0209615978323204
"ENSRNA050029897",41.5131911552566,3.68434856367843,2.06354891440104,1.78544280582166,0.0741895206285528,0.998766958512833,0.0130054889555066
"ENSRNA050029898",19.6200084452078,1.14685401299333,2.26971944683246,0.50528448112556,0.613359041103339,0.999973171687554,0.00142504688187122
"ENSRNA050029900",179.890763994093,1.61250944778329,1.93554722777997,0.833102610279783,0.404786861570262,0.999973171687554,0.00233069125177074
"ENSRNA050029905",8212.31582772074,3.00775135705539,1.43642203323895,2.09391897886257,0.0362671983053454,0.82853278033283,0.018630495625194
"ENSRNA050029910",35961.8530917883,3.39333758947126,1.46002455935444,2.32416473252453,0.0201166667132961,0.70608723851923,0.031941215944971
"ENSRNA050029911",12.6387287449284,2.76377774286736,1.95607837512841,1.41291769185165,0.157679926515349,0.999973171687554,0.00643718901162185
"ENSRNA050029918",17429.1424602123,3.54383791064754,1.4604143165801,2.42659762398541,0.0152411491944696,0.622848142203765,0.0407625426693548
"ENSRNA050029920",14510.0295888108,3.43994673446237,1.44511309262683,2.38039967391719,0.0172938695112168,0.657866953433169,0.036203940982437
"ENSRNA050029931",4.26633988080027,-2.04833241469788,1.67177717577931,-1.22524248109981,0.22048387296233,0.999973171687554,-0.00396694801112193
"ENSRNA050029932",19.3194368865371,5.06728704594377,2.06071231798274,2.45899779494898,0.013932547353355,0.599905839013067,0.0500693883462788
"ENSRNA050029935",291.270508369251,6.30539699208129,2.67846066541849,2.35411222329678,0.0185670046835035,0.67302889848725,0.0389875587500265
"ENSRNA050029936",237.997192693017,3.12504865127888,1.43578321841439,2.17654629974714,0.0295144355804252,0.787118531517161,0.0224100949920069
"ENSRNA050029937",708.524930630864,6.13322795957681,2.03190926940377,3.01845562296023,0.00254066608745747,0.337344320248177,0.185426437993263
"ENSRNA050029938",708.524930630864,6.13322795957681,2.03190926940377,3.01845562296023,0.00254066608745747,0.337344320248177,0.185426437993263
"ENSRNA050029954",763.898469244476,3.12593681021888,1.40046957163115,2.23206335470613,0.0256107759721126,0.752949679659228,0.0248897512647475
"ENSRNA050029959",28.4745507358004,3.33059536570387,1.41405455811698,2.35535138767138,0.0185051974416168,0.67302889848725,0.0335263215765033
"ENSRNA050029968",40.3723597119359,4.86161092064945,1.99451097078612,2.43749520150962,0.014789410506826,0.615758710825621,0.0476458905147313
"ENSRNA050029990",93.5496792631683,4.49385749660987,1.69773210721944,2.64697679775283,0.00812149250907664,0.51736865468945,0.0750153844979148
"ENSRNA050029993",6.06179205351309,2.5556601230425,2.41397438179614,1.05869397053872,0.289739174709433,0.999973171687554,0.00418693600341419
"ENSRNA050030007",7.38117129701456,0.945411475734304,1.65485030794322,0.571297277582369,0.56779814683247,0.999973171687554,0.00115513206984249
"ENSRNA050030010",11.763704410567,5.0559800240633,2.36143670114598,2.14106099969128,0.0322691192257608,0.803484723473922,0.0263756250407754
"ENSRNA050030012",11.763704410567,5.0559800240633,2.36143670114598,2.14106099969128,0.0322691192257608,0.803484723473922,0.0263756250407754
"ENSRNA050030014",4.50037410316356,-1.28733656353248,1.71727581780943,-0.749638788470579,0.453472282844437,0.999973171687554,-0.00173934002989147
"ENSRNA050030024",44.7376201291873,2.65913332204036,1.55894321511151,1.70572814728865,0.0880587064868104,0.999973171687554,0.00897800009283051
"ENSRNA050030027",26.2928396917456,0.77287199113119,2.65034276841456,0.291612088950111,0.770583231352367,0.999973171687554,0.000893492426028126
"ENSRNA050030029",16.7675089295728,3.20730803586226,2.00829477708739,1.59703051188222,0.11025890604506,0.999973171687554,0.00908871617919723
"ENSRNA050030030",104.205755476103,3.64154329950085,1.47218752119286,2.47355941215304,0.013377455910068,0.595748347691193,0.0459278921642791
"ENSRNA050030031",80.9349079057007,4.84912270047701,1.45431450746138,3.33430126399655,0.000855139839904115,0.202821875062202,0.4517368275906
"ENSRNA050030032",50.7862347390998,2.63602019733615,1.73294645532701,1.52112039540122,0.12822962717081,0.999973171687554,0.00701293115740373
"ENSRNA050030035",210.585030402688,6.52498384016647,1.74001223002541,3.74996435517651,NA,NA,1.33537441025379
"ENSRNA050030039",51.782359866754,7.2192268295342,1.98069901979065,3.64478739949961,0.000267612932264989,0.112980827743633,0.950924258737319
"ENSRNA050030060",13074.6449515013,3.26170547039218,1.37752292764136,2.36780485097041,0.0178939715144937,0.671558778596831,0.033800856267166
"ENSRNA050030062",48.6457861846645,3.24765808508577,1.57461748106382,2.06250605251228,0.0391595819193262,0.836477254122018,0.0188381062811228
"ENSRNA050030063",129.976888263873,3.32299712604478,1.52324779856833,2.18152104284542,0.0291448997699364,0.784718991382128,0.0238126283819218
"ENSRNA050030064",269.834835583802,3.38959222018095,1.49097332063697,2.27340903640909,0.0230015420999943,0.727063483969782,0.0288488203579818
"ENSRNA050030065",8915.86936205828,3.33522709483442,1.45404520229909,2.29375750462287,0.0218044316196969,0.719171479781533,0.0296524134887963
"ENSRNA050030066",15732.1107635817,3.46681868651441,1.47083801006054,2.35703637164755,0.0184214424542492,0.672970751569565,0.0347061092385114
"ENSRNA050030067",182.91824091934,4.67112140557045,1.94919837097958,2.39643202822037,0.0165555637897767,0.643593731194102,0.0433896921928867
"ENSRNA050030068",2455.4396417128,3.82744984782303,1.43592958518962,2.66548575034589,0.00768771896500238,0.515174792483286,0.073057378747201
"ENSRNA050030069",132.689821890244,3.89240388391831,1.65927098360227,2.34585183636968,0.0189836521430589,0.681506654911277,0.0365289876895354
"ENSRNA050030070",92.617197138292,2.36711203753392,1.82133496925833,1.29965771123246,0.193718310362299,0.999973171687554,0.00494877081771254
"ENSRNA050030071",40.7138403887908,4.52941167685511,1.94870537338461,2.32431835962365,0.0201084375240222,0.70608723851923,0.0371067716540145
"ENSRNA050030073",127.045145840361,2.30854968526105,1.48440155776228,1.55520564714387,0.11989709980732,0.999973171687554,0.00636428260366702
"ENSRNA050030080",1460.72716575235,5.20680665637097,1.67422428456405,3.10998156243253,0.00187099022382417,0.292553575071885,0.245459601526416
"ENSRNA050030084",2367.17838227924,4.17688878423809,1.68219734748735,2.48299570230388,0.0130282659444096,0.589540473859027,0.0505012383728367
"ENSRNA050030087",9149.228861375,4.66262485498782,1.64739527997216,2.83030121044575,0.00465042000653737,0.417278868558286,0.117793141652066
"ENSRNA050030095",12.1562615627155,2.80952789658331,1.47405088812842,1.90599111551062,0.0566513583531229,0.923915675403679,0.0127417250565886
"ENSRNA050030096",1177.03569730806,3.20987235056294,1.46555990550863,2.19020207805763,0.0285095846077835,0.778836677917017,0.023528186074386
"ENSRNA050030103",22.10535831574,5.49337232085261,2.23515322876923,2.45771620940614,0.0139823616843256,0.599905839013067,0.049801254897296
"ENSRNA050030104",11.18876105121,6.13523927048407,1.69159980396056,3.62688577766417,0.000286860112050316,0.114251511420191,0.984218462462411
"ENSRNA050030107",11.763704410567,5.0559800240633,2.36143670114598,2.14106099969128,0.0322691192257608,0.803484723473922,0.0263756250407754
"ENSRNA050030108",11.763704410567,5.0559800240633,2.36143670114598,2.14106099969128,0.0322691192257608,0.803484723473922,0.0263756250407754
"ENSRNA050030109",11.763704410567,5.0559800240633,2.36143670114598,2.14106099969128,0.0322691192257608,0.803484723473922,0.0263756250407754
"ENSRNA050030110",11.763704410567,5.0559800240633,2.36143670114598,2.14106099969128,0.0322691192257608,0.803484723473922,0.0263756250407754
"ENSRNA050030126",21.8710570450546,3.31676481970263,1.61393929876336,2.05507408007477,0.0398718500325769,0.836477254122018,0.018904276478101
"ENSRNA050030127",159.983198816841,3.76492855292869,1.72748242486735,2.17943088666606,0.0292996737227443,0.785295034941169,0.0258315400668308
"ENSRNA050030160",12.3585958732985,-0.122938418875778,1.33921081608767,-0.0917991532019785,0.926857616869573,0.999973171687554,-0.000122031315150612
"ENSRNA050030166",3.59494195646943,-1.19318631592663,2.23066655702088,-0.534901243832771,0.592718148177582,0.999973171687554,-0.00149883056184591
"ENSRNA050030172",193.213156004534,6.19175642294102,2.34765205116151,2.63742509026311,0.0083538073866821,0.518648588604331,0.072327961300346
"ENSRNA050030173",66.9222952773207,6.5673842525701,1.71688672917254,3.82517037436435,0.000130681679299237,0.0855177552457013,1.61439782375255
"ENSRNA050030174",30.2765000414449,7.88175865175495,1.90337593688135,4.14093637469699,3.4589090338763e-05,0.0486760738640633,3.08538542279412
"ENSRNA050030176",21.3181167121396,5.65637906217886,1.87011342000432,3.02461818715027,0.00248947184305056,0.337344320248177,0.193316803323793
"ENSRNA050030178",20.1175251865113,0.388653294844807,1.31309341685417,0.295982974140498,0.767243083829312,0.999973171687554,0.000394948288047658
"ENSRNA050030187",41.9190421338923,5.14197428793316,1.73979727279749,2.95550198194366,0.00312160691439875,0.362054947011226,0.163332958557026
"ENSRNA050030201",20142.2268816104,3.17260631857376,1.37171882585198,2.31286926940238,0.0207298278680466,0.711533968474147,0.0295312390119089
"ENSRNA050030202",13397.7765811769,2.89291984784247,1.32284255383711,2.18689657317956,0.028750075158804,0.782068732638135,0.0212379671701721
"ENSRNA050030204",9.61928442419431,4.52437264354234,1.7449473727864,2.59284188973427,0.00951865195070313,0.547491073644121,0.0663151447023889
"ENSRNA050030206",81.3621143212169,3.79886951748595,1.56675745937137,2.42466981392906,0.0153223154741591,0.623196064246677,0.0424739238873689
"ENSRNA050030215",34.1433892210251,5.41098558649296,1.976919155411,2.7370798505759,NA,NA,0.0943048441951251
"ENSRNA050030265",11.0080291602579,2.33596798218905,2.3717669491475,0.984906203802478,0.324670145786611,0.999973171687554,0.0036596465202498
"ENSRNA050030267",115.440497133818,5.79491710276534,1.6217806754445,3.57318174430526,0.000352669805825968,0.124900360877393,0.864233169570081
"ENSRNA050030268",31.8489690180086,5.65856245906687,1.73667715116324,3.25826965321489,NA,NA,0.363403853115079
"ENSRNA050030290",308.080165135526,4.92496037745163,1.49600838491998,3.29206736211915,0.000994537871197006,0.212063304115734,0.40283378218751
"ENSRNA050030292",35.7082349618538,5.17561583441153,1.66070199099903,3.1165229297389,0.0018299744852062,0.288275607524013,0.249877428262667
"ENSRNA050030294",179.712344327119,26.1946716217162,4.13699993392826,6.33180373218987,NA,NA,24.2313338858987
"ENSRNA050030298",35.6507474013653,5.89489997792988,2.05715616681513,2.86555783805966,NA,NA,0.127053172489567
"ENSRNA050030300",146.36684460248,5.91501726301677,1.51340442066074,3.90841812159788,NA,NA,2.00435394480442
"ENSRNA050030302",17.1177279238972,4.68010760572551,2.01661380850399,2.32077534428737,0.0202989718637602,0.706360137523172,0.0371094915370499
"ENSRNA050030304",38.956708976386,4.38443227446888,2.50822585548999,1.74802132147401,0.0804603354761941,0.999973171687554,0.0131651464831933
"ENSRNA050030331",1315.46124262993,6.86630485254431,2.56342677349448,2.67856485059026,0.00739384128129259,0.50398365652957,0.0761249466661542
"ENSRNA050030346",48.4356144751718,7.80886430221656,2.00862110392366,3.88767412976128,0.000101209378039694,0.0855177552457013,1.73363564495952
"ENSRNA050030348",11.0530792686485,7.81804186843221,2.11131632874534,3.70292303526024,0.00021312955547035,0.095722378434545,1.05437174826659
"ENSRNA050030404",2956.05381500836,2.82888329678298,1.39482304856917,2.02813059311351,0.042546921288936,0.855184385954777,0.0156656905132477
"ENSRNA050030422",620.910853548583,2.94189039689876,1.39978341499549,2.10167542019937,0.0355817181534393,0.826286566007646,0.0184971782162499
"ENSRNA050030434",63.8218568052523,4.47080294326255,1.81159518550199,2.46788188610896,0.0135915158569279,0.599905839013067,0.0500311234489854
"ENSRNA050030457",10.153947374272,2.25063536614165,2.02249989819769,1.11279875373406,0.265794870782693,0.999973171687554,0.00396381820686176
"ENSRNA050030458",3.90437397630286,0.719624316179857,1.35690701161013,0.530341659393402,0.595875067673766,0.999973171687554,0.00080341008439168
"ENSRNA050030459",2.11361096769904,0.501498961642725,1.74135968115985,0.287992749038899,0.773352289076661,0.999973171687554,0.000565943705568697
"ENSRNA050030462",81.7366436286317,25.0072315022365,6.02543443889587,4.15027858253801,NA,NA,2.96762735704154
"ENSRNA050030493",48.8351903646277,5.98478533348881,1.70616442108699,3.50774243063628,0.000451926373248798,0.144541118377407,0.715412712607243
"ENSRNA050030495",167.57431473381,5.28612075791455,1.56195342933229,3.38430113129191,0.000713596921953002,0.18635700546587,0.520375461564553
"ENSRNA050030497",0.692762013264048,-2.50079199319375,4.30787261453427,-0.580516699764139,0.561566228424033,0.999973171687554,-0.00237759612720795
"ENSRNA050030504",106.324319889677,3.19145228618961,2.07998925112486,1.53435998982383,0.124941114918955,0.999973171687554,0.0083363241197216
"ENSRNA050030523",82.1415103159364,2.89848060728503,1.58333717435403,1.83061489001391,0.0671580445004867,0.961766852642425,0.011683372283459
"ENSRNA050030525",2208.08629478214,2.79899698508405,1.50029359635092,1.86563282806238,0.0620927534324843,0.942063855717676,0.0119218658725297
"ENSRNA050030528",445.866668315466,3.1616116042701,1.50302152862383,2.10350387140821,0.0354217472303394,0.826240319819143,0.0198131545830454
"ENSRNA050030529",5022.48590060152,3.56489719138218,1.42413034497287,2.50320990909726,0.0123072526437042,0.578605336427511,0.0482755883090538
"ENSRNA050030531",357.641757977038,3.44460234186384,1.52653319188114,2.25648702575479,0.0240401469385495,0.738035228083792,0.0282497722531795
"ENSRNA050030532",24.687022104591,2.46545701149362,1.49456654350936,1.64961340945351,0.0990220305949795,0.999973171687554,0.0076973381035323
"ENSRNA050030535",435.365581149705,2.89466496765804,4.03314982419963,0.717718184008322,0.472931068905204,0.999973171687554,0.00301759181890781
"Solyc00g005000.3",318.295870410714,1.39273094893337,0.828921882062852,1.68017153253021,0.0929239463883268,0.999973171687554,0.00367998032392367
"Solyc00g005040.3",19.3607324478397,0.477454055530151,1.06368511976971,0.448867852577952,0.653526987727668,0.999973171687554,0.00045937907755281
"Solyc00g005050.3",1066.98254747502,-0.0706310435964116,0.535389967851183,-0.131924480916019,0.895044024891655,0.999973171687554,-5.22698589523572e-05
"Solyc00g005840.3",254.33854977938,-0.159771331241834,0.444485670909697,-0.359452152675341,0.719256865796553,0.999973171687554,-0.000129992120585034
"Solyc00g006490.3",790.62814846,0.158389284227909,0.330224596240434,0.479641086797141,0.631482625648913,0.999973171687554,0.000167130041991886
"Solyc00g006800.3",5038.76076288841,0.773777032152182,0.41657664243219,1.85746619789931,0.0632448559656026,0.942063855717676,0.0018809652336218
"Solyc00g006805.1",12.2784957771743,1.06833490162521,1.27327027155519,0.839048021061806,0.401442362718871,0.999973171687554,0.00138242841916082
"Solyc00g006810.3",302.45574911401,-0.606506234882217,0.337760239400659,-1.79567090536896,0.0725468717197781,0.989701615277966,-0.00130620933153387
"Solyc00g006820.3",8.04878233963383,-0.257107625462113,1.49289270238255,-0.172221101390467,0.863263709220793,0.999973171687554,-0.000269665342835445
"Solyc00g006830.3",797.497565317509,0.375789631681514,0.347084912415017,1.08270229629623,0.278940584460409,0.999973171687554,0.00045229626299085
"Solyc00g006867.1",2.25682077557816,0.758651809156609,1.78211422005333,0.425703246525863,0.670324096103994,0.999973171687554,0.000894031062504023
"Solyc00g007010.3",428.043579398552,-0.190188989632541,0.389983076898796,-0.487685237895328,0.625772809584378,0.999973171687554,-0.000172349411238234
"Solyc00g007060.3",758.715042109519,-0.156125037113073,0.550627324720253,-0.283540300497061,0.776762693264517,0.999973171687554,-0.00011735230145687
"Solyc00g007070.3",2134.67827341909,-0.50755465914894,0.267737762994614,-1.89571561916408,0.0579976588355988,0.927682148017089,-0.00127524608712817
"Solyc00g007080.3",40.8106700513722,0.510178245213885,0.825323795374571,0.618155259878751,0.536472998778373,0.999973171687554,0.0004684470406946
"Solyc00g007090.3",314.884845728399,-0.410546335677961,0.378094393134956,-1.08583026654781,0.277554093111253,0.999973171687554,-0.00047108321461293
"Solyc00g007100.3",800.96405742968,0.100930878532187,0.364053385178166,0.277241972307969,0.781594313003413,0.999973171687554,9.40472046525431e-05
"Solyc00g007110.3",269.199955201488,0.160968151137011,0.414352501868419,0.388481185491013,0.697659974729633,0.999973171687554,0.000137169239228937
"Solyc00g007130.3",25.0446175377475,1.35726516679988,0.954850745633717,1.42144222330694,0.155188238882969,0.999973171687554,0.0027038147697687
"Solyc00g007150.3",39.3090889638428,-0.710292376877217,0.741209742830394,-0.958287966055175,0.337917570289613,0.999973171687554,-0.000775472588687399
"Solyc00g007190.3",4.06273754997873,-0.86817331265338,1.38872270375652,-0.625159587515171,0.531866322534116,0.999973171687554,-0.00102359157422646
"Solyc00g007195.1",26.30280360499,-0.313587180687003,0.531582706440561,-0.589912306942338,0.555249442768654,0.999973171687554,-0.000257491685442676
"Solyc00g007200.3",384.011979118773,0.628015907723879,0.510654044713635,1.22982656110373,0.218762059587744,0.999973171687554,0.000767609728155298
"Solyc00g007220.3",14.2006956716142,1.17326547247214,0.903900515894883,1.29800287956532,0.19428634547137,0.999973171687554,0.00196138850483368
"Solyc00g007260.3",226.017469092728,0.249728417854145,0.402391415769423,0.620610699104088,0.534855798371071,0.999973171687554,0.000228643387707024
"Solyc00g007270.3",6437.99141431712,-0.139185684979959,0.377403422597937,-0.368798152443463,0.7122781818928,0.999973171687554,-0.000126907139902344
"Solyc00g007300.3",907.742037760184,0.451818503857523,0.625627052868885,0.72218504904105,0.470180714138434,0.999973171687554,0.000398539277819319
"Solyc00g008580.1",6.43257987327481,2.17793771374423,2.09871768513309,1.03774687237465,0.299387916776877,0.999973171687554,0.00361009454766239
"Solyc00g008680.3",1154.08777053501,-0.0326260755086766,0.346838452649493,-0.0940670656884973,0.925055882116658,0.999973171687554,-3.15638937990122e-05
"Solyc00g009020.3",2785.48641852367,0.041034760628962,0.395743329541972,0.103690340596404,0.917415092420259,0.999973171687554,3.51036174498609e-05
"Solyc00g009040.3",2.65183162365329,0.976916301705621,2.17492600106246,0.449172202285683,0.65330743848525,0.999973171687554,0.00119215124743269
"Solyc00g009050.2",16.1775775878208,-0.383611360567057,1.59481208587199,-0.240537028760545,0.809913960911752,0.999973171687554,-0.00041705135643992
"Solyc00g009060.3",238.493542704375,0.499268501126105,0.397765363168868,1.25518345073738,0.209412171778215,0.999973171687554,0.000627023080895129
"Solyc00g009070.1",14.8973245473044,-0.961796084169206,1.66885863411163,-0.576319686107619,0.564399118996911,0.999973171687554,-0.00118059449899546
"Solyc00g009080.3",121.078051824917,-0.0991198522430254,0.603540849526012,-0.16423056089885,0.869549643609592,0.999973171687554,-7.29961682822284e-05
"Solyc00g009090.3",278.286787109762,0.253375452533032,1.03974001150652,0.243691162914763,0.807470018050864,0.999973171687554,0.000227147339383383
"Solyc00g009100.3",207.865741428722,-0.513124308782847,0.324253561808595,-1.58247855758557,0.11354036354457,0.999973171687554,-0.000892323513007097
"Solyc00g009110.3",588.100745602148,-0.245012800644288,0.596976421182072,-0.410422911107844,0.681495742370062,0.999973171687554,-0.000189269703567106
"Solyc00g009120.3",136.832402565698,-0.642855029079163,0.714288732010324,-0.899993238406386,0.36812384902512,0.999973171687554,-0.000661178028281533
"Solyc00g009140.3",69.0379926514334,-0.44061952653322,0.659702269951182,-0.667906640014785,0.504193188622033,0.999973171687554,-0.000382601430497392
"Solyc00g009141.1",271.14803956551,0.0697520307957045,0.485906808631975,0.143550223122176,0.885855649610626,0.999973171687554,5.30440789422226e-05
"Solyc00g009760.2",27.8795257645383,2.61438631860374,1.92722288789035,1.35655628367178,0.174922240236101,0.999973171687554,0.00576135442082302
"Solyc00g010525.1",24.5800075801705,1.26043590238186,1.54130364591123,0.817772608094162,0.413487041779895,0.999973171687554,0.00172609935733295
"Solyc00g011150.1",43.3882446896853,4.46233892707939,1.52220933718693,2.9314883426782,0.00337342026713425,0.369486617432851,0.150544744302265
"Solyc00g011160.2",2068.13688259535,3.23426835117519,1.43622474468848,2.25192356776774,0.0243271025025528,0.738035228083792,0.0266369171976579
"Solyc00g011880.3",201.210552519024,0.327090678874564,0.668853541003809,0.489031841535398,0.6248191541394,0.999973171687554,0.000263652393834953
"Solyc00g011890.3",1318.69968245835,0.173344783235096,0.41755122848421,0.415146145933687,0.67803491995852,0.999973171687554,0.000147698106926055
"Solyc00g012430.1",41.6783552191879,2.87244259058294,1.48809711515162,1.93027898605279,0.0535722793344489,0.915056277979608,0.0135318609827494
"Solyc00g013140.2",105.823307554771,3.12201307102299,1.31053017841796,2.382251948438,0.0172071201860996,0.657522327048954,0.0334985815016401
"Solyc00g013150.1",19.5257425430636,2.85916382013768,1.34506615863794,2.12566779840254,0.0335309300047743,0.813146024527207,0.0187707207869103
"Solyc00g013155.1",21.0396275263707,2.59615731289174,1.19700119925547,2.1688844710486,0.0300914559929204,0.789068999446653,0.0182863827280049
"Solyc00g013160.2",19.1738186794337,0.122544191574594,1.06594048427766,0.114963446254353,0.908474095552808,0.999973171687554,0.000109108405909029
"Solyc00g013170.1",2.71175508786284,-0.724177843898479,1.94319124893204,-0.372674508644726,0.709390711035972,0.999973171687554,-0.00085493752877564
"Solyc00g013180.1",23.2597261177434,3.53644740412939,1.5999896795895,2.21029388454351,0.0270847727759838,0.76599772448882,0.0263290828286004
"Solyc00g014830.3",42.9284938056745,3.35591367124519,1.31060818598314,2.56057737708069,0.0104498390191901,0.568083464417491,0.0523283998235961
"Solyc00g014840.1",7.02394520627564,1.91256391932312,2.06653106591534,0.925494879253594,0.354708546120705,0.999973171687554,0.0029352146448674
"Solyc00g019730.2",33.6030717067247,4.07725980732002,1.53944454087841,2.6485265945297,0.00808434882236363,0.517128846337194,0.0726164993600417
"Solyc00g019740.1",54.3398793035825,3.62168839163371,1.44749362142834,2.50204100247429,0.012347962325316,0.579229192722437,0.0486851487794955
"Solyc00g019950.1",35.5370622707838,2.94723171393513,1.59620671281952,1.84639726813903,0.0648345436016262,0.948862745004178,0.0121509445484486
"Solyc00g019970.2",32.8092324140367,3.63174514306144,1.40921948621601,2.57713236198095,0.00996237940176423,0.5556500548945,0.0576461324477275
"Solyc00g020020.2",10.0791437796614,1.89305753402486,1.58621400917977,1.19344396346856,0.232695545869878,0.999973171687554,0.0035290404459558
"Solyc00g020040.1",18.2544345665053,3.92739945760837,1.78483685973343,2.20042489384433,0.0277767632409285,0.773535218011557,0.0275053806936902
"Solyc00g021630.1",73.1546019699451,3.63599244416321,1.61539783907122,2.2508340399005,0.0243960506903811,0.738035228083792,0.0290072349431273
"Solyc00g021640.3",50.0709551223381,1.51591813224778,1.20838412571635,1.25450020402173,0.209660251628303,0.999973171687554,0.00277057128442251
"Solyc00g022100.1",71.463454068739,3.7522301479148,1.41862179634051,2.64498272731612,0.00816950870955794,0.51736865468945,0.0688041052101825
"Solyc00g022103.1",11.3342433826233,2.2234095108639,1.67818512178725,1.32488929975496,0.185207870357877,0.999973171687554,0.00475775152135233
"Solyc00g024150.3",586.45226326514,-0.335276456562586,0.574841062555658,-0.583250707720839,0.559724540009259,0.999973171687554,-0.000274156480152461
"Solyc00g025290.1",119.402981603234,3.19528298863882,1.24096998153761,2.5748269790376,0.0100290241562748,0.5556500548945,0.0517831949840743
"Solyc00g026160.3",7.93696684625932,-1.54194253136763,3.79349973847638,-0.406469655376049,0.684397548646319,0.999973171687554,-0.0015566453759132
"Solyc00g030000.1",5.78651673778464,-4.34329163050175,2.64583247995121,-1.64155957091503,NA,NA,-0.011188918699322
"Solyc00g030100.1",4.52554281636702,1.04129428098215,1.73598417811442,0.599829361413406,0.548619963271912,0.999973171687554,0.00130513282829088
"Solyc00g030520.3",220.845708362985,0.251813373266494,0.659900744793657,0.381592800513103,0.702763425216748,0.999973171687554,0.000195493936094842
"Solyc00g042840.1",49.468422809094,-0.0744025526378122,0.781056389735111,-0.0952588745391933,0.924109207420453,0.999973171687554,-5.75179795499607e-05
"Solyc00g044350.3",18.3033950924804,-0.498975389442632,1.73178981540977,-0.288126991510553,0.773249532068501,0.999973171687554,-0.000562249158322047
"Solyc00g047200.1",18.4011113444073,3.18160034092954,1.67345009371489,1.90122212361093,0.0572729244602962,0.92499935916786,0.0141332331393
"Solyc00g047700.3",3548.10737161442,-0.378620352471898,0.406787561866825,-0.930756955139774,0.351979300524987,0.999973171687554,-0.000387543401257612
"Solyc00g048510.3",69.67646382034,0.379674351288821,1.51903679581154,0.249944143773017,0.802630544579924,0.999973171687554,0.000406209465786541
"Solyc00g049520.2",2095.38101423677,0.638130431768847,0.477743200896662,1.33571850017155,0.181641300167178,0.999973171687554,0.000851977646199085
