"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","shrunk_log2FoldChange"
"ENSRNA050029920",7852.96160724595,0.647711262333858,1.08938354844666,0.594566774261849,0.552133095100746,0.788785111308194,0.0732261195985604
"ENSRNA050029932",7.47671672440801,2.84105481434818,1.51239254258782,1.87851680985342,0.0603104996648053,0.256094463972641,0.30131252872222
"ENSRNA050029935",73.075230397181,2.8678071638185,2.05230647435119,1.39735814297673,0.162305899476244,0.438123279970088,0.161644548334051
"ENSRNA050029936",104.112420884771,0.802244569327729,0.982714779338501,0.816355453479338,0.414296866761541,0.694254628692061,0.105197600022851
"ENSRNA050029937",204.509022766058,2.92787140782192,1.22644130579073,2.38729027960635,0.0169730836686577,0.122004794436893,0.548877220129437
"ENSRNA050029938",204.509022766058,2.92787140782192,1.22644130579073,2.38729027960635,0.0169730836686577,0.122004794436893,0.548877220129437
"ENSRNA050029954",332.050351198442,-0.199352694853878,1.04294817269245,-0.191143433656184,0.84841321978026,0.938327983005353,-0.0227060714348451
"ENSRNA050029959",11.2274539958919,1.1746554021969,1.03491405190411,1.13502701024852,0.256364001477348,0.551260359051831,0.157902257721867
"ENSRNA050029990",26.7213567538596,2.02873064085895,1.33115597042546,1.52403676648841,0.127499527039467,0.384992921696612,0.227036714044884
"ENSRNA050030007",7.62904237500788,-2.9402241769312,1.20781206053314,-2.43433914348673,0.0149190093070165,0.113415280442776,-0.579280077956198
"ENSRNA050030024",64.7422888507914,-0.0012262819686931,1.05185593557014,-0.0011658269228936,0.999069804908368,0.999592003217435,-0.000137822725027291
"ENSRNA050030029",7.71707866319365,0.862587298718802,1.4637510276105,0.589299192586689,0.555660586406155,0.791344017929218,0.0688450444721555
"ENSRNA050030030",34.1338380018587,1.69006029973627,1.2168046289014,1.38893316116175,0.1648530756017,0.440851854312341,0.2032736487441
"ENSRNA050030031",29.3076020206312,1.50103968237067,1.10013070989318,1.3644193993243,0.172435605766926,0.451571613062201,0.202512179278123
"ENSRNA050030032",24.1980101500921,1.19933719079359,1.30406271346285,0.91969287858008,0.357733275141866,0.649504918217357,0.116684114580779
"ENSRNA050030035",57.1533632114712,2.91579194008597,1.28192161382546,2.27454776379406,NA,NA,0.480535303880498
"ENSRNA050030039",24.1119633248919,0.157190973485885,1.52226720275083,0.103261091877846,0.917755754678799,0.968449870786194,0.011543990819807
"ENSRNA050030060",7930.02305784261,-0.216287834481027,1.06995074443623,-0.202147468568743,0.839801439240082,0.934403577652503,-0.0239964950784524
"ENSRNA050030062",20.5966413991525,0.048303913943119,1.14486560181121,0.0421917768048065,0.966345817883823,0.987935745211404,0.00496082902047508
"ENSRNA050030063",84.3337293494414,-0.155987338692999,1.1835530656043,-0.131795813154652,0.895145798282799,0.958112327819802,-0.0154725963812137
"ENSRNA050030064",96.9650974420817,0.120862326085157,1.04898042688806,0.115218857270493,0.908271652275828,0.964128873058498,0.0136447402465369
"ENSRNA050030065",3364.85863121265,0.991690146993649,1.01553175857866,0.976523027090381,0.328805342426225,0.623777383190821,0.130340454735384
"ENSRNA050030066",5896.39190025839,0.897441552639474,1.01566302350517,0.883601678775603,0.376911272492252,0.665919333551179,0.11535809693355
"ENSRNA050030067",55.0428100647712,0.390076630102753,1.40554236199708,0.277527480245069,0.781375108010995,0.907821652915801,0.0318628610220525
"ENSRNA050030068",937.599801174402,1.06781203886724,1.01248712499001,1.05464258508747,0.291588819677908,0.589459624698968,0.14370224661667
"ENSRNA050030069",51.7934086821586,0.164875768023098,1.19632017874153,0.137819098058297,0.890383390325683,0.956243941248596,0.0161628916803751
"ENSRNA050030070",48.2721117746303,-0.491165430547319,1.33781031025283,-0.367141310530411,0.713513614274182,0.877599280629467,-0.0428549131861078
"ENSRNA050030071",19.1468272113033,1.24914341575971,1.32117169459645,0.945481515285758,0.344413103460139,0.637340441583524,0.12022084892149
"ENSRNA050030073",47.7365397775728,-2.0759882282604,1.26835618972007,-1.63675491560346,0.101681689427745,0.341612466072238,-0.258565588076186
"ENSRNA050030080",454.357976801455,0.886695276582871,1.14929247634914,0.771514035660932,0.440402306264642,0.713273622685319,0.0972879145103045
"ENSRNA050030084",746.366752008196,-0.15144347240956,1.11697570659627,-0.13558349704046,0.89215055242177,0.956778860129841,-0.016005995296527
"ENSRNA050030087",2886.88234614857,1.62175678145172,1.07251492704802,1.51210648966483,0.130506774181903,0.390581718478736,0.238051225206793
"ENSRNA050030096",502.038910402564,-0.269683779731932,1.12041822984531,-0.240699207267597,0.80978825341788,0.921689068077361,-0.0285421962555958
"ENSRNA050030126",7.60437829264234,2.97594240418361,1.38705227137952,2.14551568501728,0.0319116387086556,0.177161423480593,0.406605807691379
"ENSRNA050030127",51.850805350364,0.833850535371635,1.19572352660098,0.697360649699664,0.485577121143347,0.749348375759912,0.0863346563619192
"ENSRNA050030173",17.3190928580123,4.02401515413045,1.30086814823611,3.09333052668461,0.001979235618188,0.0311169411454254,1.05945420767142
"ENSRNA050030178",8.96894975381876,1.52873788024399,0.860547621670583,1.77647098399534,0.0756553203202421,0.29109429981308,0.322052206947812
"ENSRNA050030187",11.8684369646286,3.82527089702952,1.16170154423769,3.29281726102867,0.000991889197294655,0.0205484231759895,1.3429921721997
"ENSRNA050030201",13056.3244578626,-0.486699798822239,1.07923055584743,-0.450969254146141,0.652011708571011,0.845206877674645,-0.0545723043468081
"ENSRNA050030202",5336.50694537142,0.806276921507575,0.849362997484698,0.949272482902224,0.342482044973855,0.636036548212278,0.126150280407089
"ENSRNA050030206",26.1899285212725,0.0234020418197397,1.25098989357347,0.018706819247669,0.98507498823472,0.994395117057546,0.0021764674456872
"ENSRNA050030267",36.7244678587145,1.38737221744345,1.2370572234927,1.12151013800828,0.26207077860588,0.558263837533247,0.150980305386434
"ENSRNA050030290",98.5811872389941,1.32081910244087,1.12079003465345,1.17847149029057,0.238608691663228,0.529672187372231,0.164319060538975
"ENSRNA050030300",46.2608019486201,1.48653791886642,1.13922199200095,1.304871157074,NA,NA,0.188613173668148
"ENSRNA050030331",325.078916072782,2.01478194676411,1.62864100430824,1.23709395835817,0.216052202483833,0.505089308737852,0.15620924835015
"ENSRNA050030404",1373.22389949657,-0.231240553210619,0.996673718625103,-0.232012291374164,0.81652846712671,0.924822686933829,-0.0276579035366735
"ENSRNA050030422",339.105415556632,0.349076156381598,1.04522658803404,0.3339717534723,0.738400873558603,0.889911825326373,0.0400355493088264
"ENSRNA050030434",24.3957311113258,-0.216715673367346,1.26767186305514,-0.170955654758364,0.864258634566153,0.944918824701012,-0.0199145435301414
"ENSRNA050030462",32.1249955991524,2.88699079119474,3.69045811046637,0.782285208171597,0.434046977902611,0.70863014804857,0.0554001309681094
"ENSRNA050030495",52.6128822120705,1.99666873798444,1.16049768157177,1.72052798526936,NA,NA,0.289486418914762
"ENSRNA050030504",47.557503727313,-0.9588805242081,1.41854430919237,-0.675960925573082,0.49906545394726,0.757702325464662,-0.0805373181345203
"ENSRNA050030523",30.6024030099127,-0.564427390172262,1.17680768412008,-0.479625853730122,0.631493459255689,0.834449762307468,-0.0577528038284947
"ENSRNA050030525",1402.92667922195,0.240537579873826,1.14859587307214,0.209418809098157,0.8341213107498,0.932198869193925,0.0247375461815932
"ENSRNA050030528",225.268734959775,-0.81809852372108,1.15960285383371,-0.705498887844577,0.480499823816761,0.745177641375714,-0.0878331382020958
"ENSRNA050030529",3638.88853831053,-0.492776164771959,1.13615832037126,-0.433721388944224,0.664490772632783,0.852125837056121,-0.0521677926316114
"ENSRNA050030531",175.319147685132,1.09556327277053,1.17257942949429,0.934319027959601,0.350139351893118,0.642164153822122,0.121442708922925
"ENSRNA050030532",10.5763241668404,-1.49989890222358,1.44559451171677,-1.03756543765673,0.299472415752166,0.595275283730838,-0.131114700909342
"ENSRNA050030535",316.102685673291,-2.95447103511928,2.70403777406777,-1.09261455718304,0.274563068486895,0.571770248269958,-0.100117075208418
"Solyc00g005040.3",7.4782690890296,-0.276815715647297,0.765145728414879,-0.361781691209026,0.71751517500238,0.879976645303406,-0.0432278946103691
"Solyc00g005050.3",670.515683186335,-0.312935325997892,0.325145239136975,-0.962447818176605,0.335824703338069,0.630334767086262,-0.116058644239014
"Solyc00g005840.3",345.302143671806,-0.0671488782864604,0.229695787921514,-0.29233830926584,0.770027970891352,0.903603647775421,-0.0324024245631645
"Solyc00g006490.3",472.051469337883,-0.144726135437557,0.147792977550579,-0.979249067419511,0.327456929621565,0.622658534727953,-0.0960336761031441
"Solyc00g006800.3",1745.47819330325,0.525807290356662,0.228125424338116,2.30490438267564,0.021171929109314,0.139316970440182,0.309628743644436
"Solyc00g006805.1",5.63686196593156,1.14612509000622,0.824394045411648,1.39026366867306,0.164448825975197,0.440447660111547,0.212444415235013
"Solyc00g006810.3",288.651867763648,-0.477416523757152,0.223764208115653,-2.13356965252637,0.0328780243775151,0.180222689938522,-0.276067495574845
"Solyc00g006820.3",29.2394575293856,-0.859350439585544,0.656441476476471,-1.30910442191772,0.190498981605257,0.474518554089832,-0.189434359295561
"Solyc00g006830.3",348.197706077833,0.253320968781547,0.209872788392966,1.20702150441356,0.22742386242878,0.516366329188581,0.137443272665308
"Solyc00g006867.1",2.92335900876611,-1.60551160263376,1.18405499804847,-1.355943436141,0.175117165845975,NA,-0.197634177185764
"Solyc00g007010.3",222.707445671485,-0.13547844742263,0.175148019837358,-0.773508301997563,0.439221617391194,0.712265350737228,-0.0807974367719622
"Solyc00g007060.3",564.243876973171,0.573419401013879,0.284661453996283,2.01439075422332,0.0439685243100798,0.21323676015798,0.283167095628125
"Solyc00g007070.3",1200.03958487036,-0.507555144830829,0.134433585905962,-3.77550848926897,0.000159681585743961,0.00617361753107428,-0.414221782187257
"Solyc00g007080.3",14.9012813756101,0.299477709552708,0.546193262170713,0.548299897297354,0.583485997909204,0.808131751372358,0.0652283830430281
"Solyc00g007090.3",148.946443545145,-0.236569861390094,0.23019782510674,-1.02768069715863,0.30410005067518,0.599689109611014,-0.11817669840818
"Solyc00g007100.3",387.377401184459,-0.0620368165621734,0.194376321646954,-0.319158300952165,0.749606475680267,0.894955075352275,-0.0339831334869691
"Solyc00g007110.3",125.407785039305,0.0440432824057878,0.233008655664299,0.189019941255925,0.850077187651721,0.938934944971439,0.0209671319471684
"Solyc00g007130.3",9.791409621221,0.535156838341192,0.625080513978158,0.856140651282391,0.391919985461633,0.678191359742095,0.108404629145503
"Solyc00g007150.3",15.4765281907353,0.394499716676428,0.669122830278736,0.589577427080303,0.55547398885869,0.791207690850316,0.0716657523703803
"Solyc00g007195.1",12.3734369592197,-0.544243906381262,0.505461405452084,-1.07672692813112,0.281602278522657,0.580490072741838,-0.139379668107471
"Solyc00g007200.3",142.600440767461,-0.0552355321595477,0.401686128697306,-0.137509184941686,0.890628333177318,0.956325099774511,-0.0157918004686537
"Solyc00g007220.3",5.18255349833322,0.727569555200096,0.585861267365367,1.24188028075656,0.21428073666597,0.503003162611174,0.172348921613235
"Solyc00g007260.3",128.875083598967,0.161088266362236,0.242229940320476,0.665022111424842,0.506036350592286,0.762341039102404,0.0754590090740828
"Solyc00g007270.3",3085.97333759173,0.598049984398805,0.216989836506736,2.75611979817423,0.00584915696131164,0.0632568150019364,0.390001135738703
"Solyc00g007300.3",310.371412734266,-1.16964500021232,0.483481131478873,-2.41921540274923,0.0155540266422807,0.116168490720011,-0.536494816598505
"Solyc00g008680.3",670.565292006394,0.325226946348761,0.209074658263758,1.55555412143002,0.119814155465248,0.373470536381008,0.182530073522111
"Solyc00g009020.3",1322.81246771691,0.490253501302992,0.215194090581711,2.2781922123314,0.0227151280720395,0.145360935306241,0.295759213249152
"Solyc00g009060.3",120.42082409172,0.428804862958715,0.285621008021706,1.50130715499095,0.133276135225138,0.395162915192006,0.190911250204841
"Solyc00g009080.3",54.3737797688237,0.0403338899066375,0.356370114215014,0.113179776579981,0.909888028586911,0.964843598571673,0.0129807107057575
"Solyc00g009100.3",192.705965613065,0.228616000882022,0.303290753555603,0.753784934759341,0.450978371567339,0.722806354511885,0.0885101252328529
"Solyc00g009110.3",479.244213460839,-0.477951941411435,0.349938827193117,-1.36581569197428,0.171996819839722,0.451389404044891,-0.177120319385621
"Solyc00g009120.3",239.069179867583,-1.55869083711534,0.461064847575113,-3.38063256245406,0.000723191809599594,0.0166787200233198,-1.11992687425666
"Solyc00g009140.3",91.0696484090711,-0.989614718525428,0.425125164401668,-2.32781966675211,0.0199216813252688,0.134598513202875,-0.455876369552069
"Solyc00g009141.1",126.58037446306,0.12814068705293,0.240889025824716,0.531949044229901,0.594761287923894,0.814313752481166,0.0599244958867021
"Solyc00g010525.1",12.2883107890809,-0.788173145157041,1.26746251008925,-0.621851249155717,0.534039683762619,0.776969493545949,-0.0753871763185595
"Solyc00g011150.1",18.601113533912,1.17826025088697,1.21967266947922,0.966046284688875,0.334021021200798,0.628478959049977,0.125583156917336
"Solyc00g011160.2",906.860702488772,-0.0364710834832871,1.11279707352731,-0.0327742446047977,0.973854617003653,0.989855853246475,-0.00386222389499936
"Solyc00g011880.3",102.753800324989,0.118976408456494,0.376278919117914,0.316192065012313,0.751856730235598,0.895974695272976,0.0364944985134115
"Solyc00g011890.3",1103.33650536841,-0.131722840666883,0.263641074402622,-0.499629433559815,0.617336028809913,0.826655912100689,-0.0569562961649366
"Solyc00g012430.1",21.9726057254805,-0.955448571064053,1.40881832872593,-0.678191468397571,0.497650301273779,0.756934610010543,-0.0809734778250665
"Solyc00g013140.2",86.6057193962493,-0.231782461371387,0.976825379704007,-0.237281366953857,0.812438516401422,0.923278204758728,-0.0283033996310533
"Solyc00g013150.1",16.6486887396044,-0.169823495464711,0.990838476850052,-0.171393723025969,0.863914190052909,0.94481205656132,-0.0203717002610107
"Solyc00g013155.1",21.5229988780023,-0.666572496815742,0.989948702998904,-0.673340441576881,0.500730729740207,0.759253506258873,-0.0844182828775427
"Solyc00g013160.2",85.3302251876011,-1.99190069627048,0.820569310217697,-2.42746185053158,0.0152048858633965,0.114774685450169,-0.635239953037545
"Solyc00g013170.1",18.788795920286,-2.2222483844822,0.876089079205076,-2.53655528556362,0.0111949064760723,0.0942481732836769,-0.706288593447403
"Solyc00g013180.1",15.3510929853364,0.161426298198159,1.06068963722056,0.152189945610445,0.879037123831119,0.951333448000992,0.0180354978401986
"Solyc00g014830.3",24.975405646865,0.467012859968512,0.909747553106554,0.513343353740038,0.607711162633349,0.820707753973345,0.0628546431346454
"Solyc00g019730.2",21.8120955556331,1.33190064562956,1.05025490962212,1.26816893063492,0.204737629719307,0.491360043641798,0.183534767872958
"Solyc00g019740.1",32.4843450574313,1.04281659577985,1.00499009990173,1.03763867512906,0.299438305198071,0.595275283730838,0.14081169224664
"Solyc00g019950.1",15.733766309781,-0.71364864097056,1.14279719855403,-0.624475315369635,0.532315476583696,0.776257256761706,-0.0768907347736376
"Solyc00g019970.2",16.5924346817723,0.169553922079077,1.0269929070965,0.165097461635287,0.868867270917472,0.946659303312781,0.0196009399109287
"Solyc00g020020.2",10.7621708537116,-2.30729103650591,1.26451492701806,-1.82464515618403,0.0680545944364241,0.273906864319182,-0.31170937763276
"Solyc00g020040.1",16.7045697935445,0.237984839412917,1.35294693082695,0.17590108968092,0.860371649258497,0.943075763100763,0.0202610473429357
"Solyc00g021630.1",76.1585575199515,0.486754356060754,1.20612636926832,0.403568289743998,0.686530207957374,0.862873357893635,0.0480678775085992
"Solyc00g021640.3",72.1563554012569,-0.164036500623323,0.964071101806215,-0.170149795296214,0.864892333432764,0.945063563856561,-0.0202283625860458
"Solyc00g022100.1",66.8903037084411,0.654767944269947,1.01336994375299,0.64612923277064,0.518195665025364,0.768104492791972,0.0805698154016709
"Solyc00g022103.1",10.3728618465107,-0.893179122240875,1.18239526332849,-0.755398088898409,0.450010159578676,0.721992664039478,-0.0946054951864446
"Solyc00g024150.3",867.612654844249,-0.220438996757971,0.33805673194375,-0.652076932444138,0.514351544196169,0.76536604176087,-0.0765484926554221
"Solyc00g025290.1",249.993308518494,-0.310559476939831,1.06570449010337,-0.291412375404092,0.770735950870632,0.903603647775421,-0.03478621016583
"Solyc00g026160.3",3.68809578461224,-0.819637398846034,2.59626479964002,-0.315698691042485,0.752231220326568,NA,-0.0279655473546546
"Solyc00g030100.1",10.511541958198,-2.70496701276021,1.1187820497413,-2.41777834510814,0.0156155857920452,0.116535494437165,-0.589434698796973
"Solyc00g030520.3",93.7212151180407,0.0798878820655908,0.395769847928217,0.201854392101342,0.840030557894712,0.934495550602695,0.0232154836099943
"Solyc00g042840.1",18.8352799896018,-0.334517551709486,0.549466531905401,-0.608804235172377,0.542654206066295,0.782602788557299,-0.0730039994438283
"Solyc00g044350.3",92.7306128419333,0.0412820819542212,0.616675538423042,0.0669429535988851,0.946627117684228,0.979560530773103,0.00776661626819585
"Solyc00g047200.1",11.4142662118102,0.136354783769975,1.1475529867809,0.118822211558593,0.905416211069263,0.962592452779107,0.0139881352732246
"Solyc00g047700.3",1602.35012234245,-0.0438390884802387,0.207324474527337,-0.211451583708021,0.832534908590141,0.931626716836892,-0.0228743383238793
"Solyc00g048510.3",19.393016214349,-0.999494636676426,1.10033744056306,-0.908352837803075,0.363691834700589,0.654053144418323,-0.118419360400784
"Solyc00g049520.2",624.319075297467,0.767579503294014,0.32787064794341,2.34110466462523,0.0192267762417934,0.132102997422975,0.391045096535823
"Solyc00g050130.1",316.085748233418,1.23637018524593,0.498330033132607,2.48102683571738,0.0131004509850051,0.104944425153455,0.578994515063333
"Solyc00g050430.3",246.85633061186,-0.0497441784355698,0.75069572458032,-0.066264102494229,0.947167562444425,0.979626810369685,-0.00778344178625654
"Solyc00g052940.3",38.7983846994605,-1.75816822895725,0.645315255629176,-2.72451056072284,0.00643968708474965,0.0672054930057397,-0.819009581880564
"Solyc00g053440.3",141.6773863477,-0.31303596254865,0.327608950973978,-0.95551712374768,0.339316250012047,0.633491822659768,-0.115220775685904
"Solyc00g056680.1",38.5020817304752,-1.19800194666908,0.779058047654565,-1.53775697494659,0.124108047095987,0.379743644103482,-0.248799061713047
"Solyc00g057880.3",51.5785463450502,0.165468270566915,0.377376777039023,0.438469669133362,0.661045852507827,0.850328587373485,0.0509261839341511
"Solyc00g068970.2",7300.78097450542,0.156266793386683,1.09182660404932,0.143124185477005,0.886192104329221,0.954399080739842,0.0169277521926943
"Solyc00g068980.2",94.8150765092653,-0.690803493737319,1.16514511087824,-0.592890522637665,0.553254421020594,0.789503215086939,-0.072503910712511
"Solyc00g072100.3",307.105141418271,-0.498807288461225,0.329638819181946,-1.51319340877115,0.130230537997197,0.390182025096626,-0.199577406813162
"Solyc00g075035.1",28.1224642647625,-0.533947708943133,1.11613245023582,-0.478390990988857,0.632371944548521,0.834990947268248,-0.0579167300019679
"Solyc00g080750.3",126.068222451038,-1.10742868574645,0.55624930972255,-1.99088550114124,0.0464934765450832,0.219923920242128,-0.373919966292087
"Solyc00g085070.3",460.722881110855,-0.0466345859696711,0.33584460576315,-0.13885762989613,0.889562652968595,0.956000181932838,-0.0159145831189408
"Solyc00g090870.3",75.0613375719463,-0.165715023470054,0.312337430993038,-0.53056408558905,0.595720888735831,0.814664794767967,-0.0615019325114035
"Solyc00g091170.3",102.582470212448,0.235971831601136,0.406030063783166,0.581168373106365,0.56112698092335,0.793836071214529,0.0683569714786877
"Solyc00g094530.1",12.3187297010871,0.568148033017036,1.18399696190022,0.479855988908285,0.631329797826574,0.834420699440466,0.0577386617136502
"Solyc00g094540.1",8.0305728113086,-1.37810268091243,1.46516727901812,-0.940577025331851,0.346921660082179,0.639581471375621,-0.116020996142139
"Solyc00g095860.1",616.723115256663,0.746190158859252,0.545108327635615,1.36888416674135,0.171035485773162,0.449931685780465,0.195215822059764
"Solyc00g096460.2",12.6056091536266,0.152015431640674,0.966643535196104,0.157261106194472,0.875039071558275,0.9497516020621,0.0186859692641723
"Solyc00g097960.2",13.4485079376428,0.960337402905504,0.494117007485696,1.9435424977419,0.0519506458118759,0.234426983057739,0.340412518595359
"Solyc00g098560.3",150.409440838137,0.48633927386423,0.245170544343021,1.98367742408642,0.0472918118698612,0.222040682563866,0.260513620309137
"Solyc00g110870.3",117.479872175849,1.18194073292045,0.575561751589545,2.05354287295195,0.0400199561425396,0.2030632696235,0.403679631775797
"Solyc00g117450.2",3.19644761354275,-0.647701762491391,0.928460227496186,-0.69760851710156,0.485422053689649,NA,-0.0879215696759421
"Solyc00g118680.2",13.8212874107632,-1.14094960710685,1.15432321270431,-0.988414331921709,0.32294977130751,0.618283511060578,-0.130416524575808
"Solyc00g118690.1",16.6473109975507,-3.96132380281165,1.20160694163507,-3.29668851398389,0.000978319352976767,0.0203775724207631,-1.33179754834141
"Solyc00g125980.1",7.2136717577265,-1.26337565832288,0.993768377656771,-1.27129790676357,0.203622686749538,0.490159138551265,-0.185270648494016
"Solyc00g125990.2",41.9287394053676,-0.298512210623476,1.0597567454148,-0.281679934489715,0.778188941695253,0.906750226560173,-0.0336115947840889
"Solyc00g127660.3",148.964080256409,-0.710071647216661,0.237029640784398,-2.99570823660212,0.0027380827831092,0.0385952729265657,-0.47853934517772
"Solyc00g127670.2",120.485139223838,-0.728685768953988,0.225876355765438,-3.22603827427911,0.00125516570812367,0.0234861993987324,-0.521015428135338
"Solyc00g128870.3",195.932066505747,0.551231797296976,0.215338430387523,2.55983939469132,0.0104720546303136,0.0906849563833724,0.347893971391893
"Solyc00g136260.1",8.40258074817524,-0.822694940463346,0.944641496439881,-0.870907051578699,0.383804906223647,0.671614728488257,-0.113690860760804
"Solyc00g136560.3",146.918424556194,-0.819575529080977,0.578067342828158,-1.41778555604137,0.156253382417769,0.430307484474085,-0.208314471003047
"Solyc00g140060.3",82.7627956498163,0.568523946731913,0.78063538511645,0.728283597658213,0.466440000849803,0.734199037601097,0.0917330986011768
"Solyc00g143770.2",11.4920100224437,0.354624895077473,0.763176410376019,0.464669623243135,0.642168065036732,0.840504690662094,0.0561152458074128
"Solyc00g160780.2",5.16588633632363,-0.318069437479244,0.765987030284252,-0.415241283342892,0.677965280036444,0.857974756640971,-0.049881211063096
"Solyc00g164680.2",187.458281896133,-1.53550927537242,0.493705067254975,-3.11017523864993,0.00186976379982832,0.0302229911352399,-0.984753678160632
"Solyc00g171810.3",615.985532501383,-1.21888762479315,0.599885932584382,-2.03186565742929,0.0421672580735925,0.208757859074058,-0.400225691681283
"Solyc00g174330.3",63.6313292547631,2.69307357332489,0.797012161875412,3.37896170491043,0.000727601426434477,0.0167602244341862,1.45801437323392
"Solyc00g174340.2",17665.3399625471,2.43942453068529,1.12098057297838,2.1761523700664,0.0295438690626006,0.169449350181456,0.462526785402206
"Solyc00g179240.2",40.7055035290134,0.300652817230873,0.370820087879258,0.81077812949758,0.417493096265972,0.69637964872109,0.097162245337337
"Solyc00g184350.3",88.6484588300815,-0.474142830226683,0.272516434853572,-1.73986875500353,0.0818820661791222,0.30246748568135,-0.227412322722829
"Solyc00g188857.1",101.558555860616,-0.197582144054852,0.6076008919932,-0.325184091495808,0.745041748116299,0.893017881032251,-0.0381296017682742
"Solyc00g217960.1",181.317905286611,0.99861443380897,0.380205107520116,2.62651504163745,0.00862641797632466,0.0803928397774131,0.54952272394629
"Solyc00g227860.1",67.1583540656794,1.25052628594673,0.478314331177951,2.61444452828131,0.0089372671916085,0.0823381581277157,0.639950214426649
"Solyc00g233480.1",102.113171154212,0.667235986238898,0.879098640950756,0.759000133952289,0.447852476657535,0.72058435808847,0.0967158674471005
"Solyc00g256710.2",5.6174535440433,-0.15162283869636,0.78770357449923,-0.19248717868616,0.847360610054849,0.93817367217994,-0.0227673789232134
"Solyc00g257110.3",9.17484294337059,0.585860988724917,1.13949868391779,0.514139241223719,0.607154643589294,0.82043843194555,0.0623846662384017
"Solyc00g272810.1",1114.08171914475,0.179036906186608,0.8060233399613,0.222123724351709,0.824217569779676,0.928414867500104,0.0263465339727113
"Solyc00g273110.2",5.79130620028329,0.160827294046721,0.565293334332993,0.284502371209605,0.776025417122405,0.905828314809261,0.0331284372297799
"Solyc00g275310.2",6.5524060917329,-0.326490897863705,0.570814711819153,-0.571973516280261,0.567339916834003,0.79782696797212,-0.0684585429296718
"Solyc00g278110.3",13.7856975343607,-3.36096102913427,0.714045585505049,-4.70692781716036,2.51477903175632e-06,0.00042980268058821,-2.50034938889793
"Solyc00g282510.2",474.882894602367,1.66281703943136,0.850949919972061,1.95407156215016,0.0506927546682892,0.231755603023738,0.388406142022256
"Solyc00g294237.1",6.93083417327241,1.35566817386439,1.19261493884753,1.13671909491124,0.255655734250048,0.550479422386325,0.154866490393453
"Solyc00g316530.1",14.0072068038493,-3.96800984052716,1.07048746873404,-3.70673170534142,0.000209951152804567,0.00744237956849078,-1.89801029438014
"Solyc01g005000.3",269.922045707159,-1.15832100097094,0.641911410028833,-1.80448732157434,0.0711549449437443,0.281393403425499,-0.32134016609848
