"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","shrunk_log2FoldChange"
"Solyc00g019950.1",8.44007818947975,-0.651643338419734,1.23473267534055,-0.527760665473607,0.597665461206221,0.756273928478482,-0.148450958390402
"Solyc00g019970.2",10.3082154725126,-1.35448364767509,1.05718586590194,-1.28121619041843,0.200117740848949,0.388941449519041,-0.412518169385732
"Solyc00g019980.2",9.25441976060884,-6.13852922119038,1.56878334208022,-3.91292350991606,9.11854244870177e-05,0.00104063530581606,-3.33950405092505
"Solyc00g019990.1",6.81211133592206,-5.12902633237014,1.79721552481781,-2.85387381843927,0.0043189681999795,0.0247891432063833,-1.72108876756217
"Solyc00g020020.2",9.49350216920647,-5.99254800345317,1.65019158886404,-3.63142561378485,0.000281859902804407,0.00268641391722292,-2.91357587821342
"Solyc00g020040.1",14.3297074426668,-0.530079932937653,1.82966064947216,-0.289714889529147,0.772034364435451,0.87434097592022,-0.0816698033082747
"Solyc00g021630.1",67.2619710203816,-2.67923279563868,1.23075062612907,-2.17690955320929,0.0294873165077695,0.104109170339544,-1.02270712959567
"Solyc00g021640.3",68.8571683097589,-1.09616749138747,1.08445581711708,-1.01079958637829,0.312112361138131,0.51460653897859,-0.303524024134466
"Solyc00g022100.1",57.4491193752835,-0.664930485373757,1.15580346309987,-0.575297190744187,0.565090321122514,0.731787891929464,-0.160827606458334
"Solyc00g022103.1",8.66467429274315,-1.28857857080314,1.41932974601471,-0.907878225212495,0.363942563182663,0.565186100527084,-0.277934171090037
"Solyc00g024150.3",824.340280560462,-0.0715335568129596,0.437578906249732,-0.163475788689262,0.870143834532872,0.931360427512397,-0.033514550487246
"Solyc00g025290.1",251.073244637279,-2.18318224219489,1.27472905808499,-1.71266374477621,0.0867744187005974,0.222614352000143,-0.665944647244943
"Solyc00g026160.3",2.10284396943568,-1.06545422898738,2.17327802154483,-0.490252152934406,0.62395548020425,NA,-0.137113734033215
"Solyc00g028960.1",7.19085414419045,-3.04916510377539,1.90293903267301,-1.60234513635064,0.109079309735913,0.260207422560896,-0.580120114663972
"Solyc00g030100.1",9.82329985864824,-4.3481484759555,1.49514846729256,-2.90817171075272,0.00363548659108094,0.0217228690783496,-1.8601697547695
"Solyc00g030510.3",3.06058568867607,1.97272004724817,2.77328165459974,0.711330579775855,0.476879406162159,0.662914041533565,0.188338086562504
"Solyc00g030520.3",48.768103888788,0.0412142507672987,0.482085080210034,0.0854916537747704,0.931870530503113,0.963991443498956,0.0180254116122372
"Solyc00g042840.1",8.62491880967834,-0.612242452948637,0.803132359690458,-0.762318247498589,0.445870085712281,0.636556865866255,-0.199087598930137
"Solyc00g044350.3",99.7218250376316,0.518448312694991,0.471052104409177,1.10061776147941,0.271063051975452,0.471307184440599,0.250642657297239
"Solyc00g047200.1",8.11008628874409,-0.745904213321898,1.32525085439152,-0.562840016929757,0.573543828287803,0.738524112293171,-0.160848040162619
"Solyc00g047700.3",900.926858179027,0.208980621711321,0.228315444772504,0.915315308254998,0.360026124924623,0.561553220901929,0.14830544864401
"Solyc00g048510.3",3.47596304839102,-1.57443186852519,1.34366098396119,-1.17174784958307,0.241298305898554,0.438500250735724,-0.38125499058253
"Solyc00g049520.2",172.835238894531,0.75108274465911,0.457860828048139,1.64041712819368,0.100918466401787,0.246757576739625,0.408168576100962
"Solyc00g050130.1",115.106062984004,1.64021681947774,0.637132061843222,2.57437494941409,0.0100421380380836,0.0469084173745847,1.04523512212413
"Solyc00g050430.3",15.7559558450746,0.0283755369088169,1.21292651932963,0.0233942752974845,0.981335771408688,0.989490362589285,0.00633768794811204
"Solyc00g052940.3",38.1238092489017,-2.86576838712613,0.787130568340535,-3.64077892841574,0.000271814456799684,0.0026046468728928,-2.19368642949993
"Solyc00g053440.3",73.4848158695784,0.0340602611558669,0.356457080490435,0.095552208162073,0.923876223802696,0.959515089721837,0.0183235188574461
"Solyc00g056680.1",13.2635283297452,-0.314525954659623,0.602088314686778,-0.522391727238965,0.601397614802678,0.759443693416381,-0.120477410840961
"Solyc00g057880.3",25.9665316780065,0.0632869549760575,0.50751732441469,0.124699102733183,0.900761767772297,0.946659846253541,0.0267133378006812
"Solyc00g068970.2",5027.32063106958,-0.755948551370198,1.20274027498078,-0.628521857208349,0.529662132818075,0.70471332497311,-0.178504517906868
"Solyc00g068980.2",49.3812140480877,-1.01226509875351,1.24287387423058,-0.814455207194827,0.415384222881523,0.608193913294999,-0.240505747709104
"Solyc00g072100.3",252.423202161068,-1.07816657915518,0.39364307184787,-2.73894463350762,0.00616367524318729,0.0325985168977885,-0.787869383651853
"Solyc00g075035.1",1.83836829494169,0.419206394426886,2.3486565103112,0.178487740794136,0.858339948042552,NA,0.0481202755133725
"Solyc00g080750.3",138.051500411994,-1.42023588902175,0.434713588407726,-3.26706117980761,0.00108670193253977,0.00820486950135779,-1.13728642298522
"Solyc00g085070.3",379.065597534879,-0.221500692191845,0.321132053698093,-0.689749558292568,0.490351694557693,0.674188770486985,-0.129666272979082
"Solyc00g090870.3",42.1106753435802,0.212314334368695,0.383256326986508,0.553974766804488,0.579596114821988,0.743458818019194,0.1104537849833
"Solyc00g091170.3",53.8577051686206,0.367802203749399,0.590595656291776,0.622764830440426,0.533439072846148,0.707716606507108,0.144239034710877
"Solyc00g094530.1",9.74299902715217,-1.75481054211552,1.42854521689453,-1.22838991819261,0.219300630685964,0.413075420564725,-0.408033610811868
"Solyc00g094540.1",6.75546579080524,-3.60887984798553,1.71625895176704,-2.10275951905152,0.035486796292202,0.118973019829733,-0.93968100043635
"Solyc00g095860.1",368.038202925974,1.18903829320061,0.652899131994331,1.82116690761803,0.0685814891679845,0.188143307815766,0.579922997196882
"Solyc00g096460.2",6.03238092403519,1.50979654970178,1.18292283849803,1.27632716231837,0.201839892228142,0.391187290881398,0.420669742834003
"Solyc00g097960.2",10.0631706719672,2.1363678906288,0.754896989039391,2.83001246745908,0.00465461902911298,0.0262323495140454,1.39924504383934
"Solyc00g098560.3",70.6650265529654,0.76255847595813,0.370805818745956,2.05649004790987,0.0397353045823047,0.128457114404738,0.49037015285725
"Solyc00g099580.2",1.82589533887668,1.47519815873519,1.47580692300396,0.999587504124502,0.317510172886631,NA,0.313158796775655
"Solyc00g110870.3",19.1820029082604,1.45510472575553,0.983588002437279,1.47938437857096,0.139037612788525,0.305419031805277,0.498430840061143
"Solyc00g117450.2",2.78075797664062,-1.43505549336743,1.06305482849765,-1.34993553944486,0.177036660571113,0.358755527490795,-0.444913590709786
"Solyc00g118680.2",10.7856364254936,-2.54161003976889,1.2732823713467,-1.9961087163099,0.0459220904865076,0.142154877944995,-0.871317468609904
"Solyc00g118690.1",16.1916819430699,-5.62458431897222,1.37502396769583,-4.09053547509976,4.30378372248167e-05,0.000552915881485795,-3.48573362051745
"Solyc00g125980.1",6.46244083353254,-1.72865961245211,1.21904389262865,-1.41804542306066,0.156177503679394,0.328463150101239,-0.491992838164563
"Solyc00g125990.2",34.941281288907,-1.41772911581378,1.13091652078414,-1.25361075707938,0.209983519385208,0.401729701736282,-0.406617062839984
"Solyc00g126000.1",5.30286131998607,-4.77192308920538,1.52533779938438,-3.12843692140279,0.00175738727694533,0.012226836339846,-2.16449385153126
"Solyc00g126010.1",4.6054410660805,-3.35541476281643,1.67487324922018,-2.00338429453018,0.0451360559050653,0.140536295087958,-0.864770477974418
"Solyc00g127660.3",99.8714823542047,-0.920997578544872,0.325783765319835,-2.82702109984116,0.00469832320339517,0.0264106977958678,-0.701406815866112
"Solyc00g127670.2",85.1205255609534,-0.93444368833848,0.239009268467937,-3.9096546101677,9.24281819817188e-05,0.0010520094745258,-0.821446208302217
"Solyc00g128870.3",99.6883232753736,0.784325402022626,0.28065305112712,2.79464413044051,0.00519568745402009,0.0285726658513729,0.606436126408944
"Solyc00g136260.1",5.23754542364269,0.267762412420837,0.928300927368646,0.288443547266331,0.773007237591159,0.874873096711181,0.0741528508978382
"Solyc00g136560.3",159.353802998091,-0.264652906676047,0.604390395409193,-0.437884037678772,0.661470347340534,0.804257743714332,-0.100359170162521
"Solyc00g140060.3",32.0546942236594,2.60476440232335,0.911499814527769,2.85766860377566,0.00426765841578611,0.0245689010220368,1.59106362280764
"Solyc00g142160.1",6.61301559988494,-3.37773471438593,1.68555910749153,-2.00392540337118,0.0450780518599937,0.140399941157253,-0.864049448512949
"Solyc00g142170.3",18.4372925189603,-4.78548952610472,1.63351968241846,-2.92955730966137,0.00339445212205829,0.0206601620544787,-1.86818746371973
"Solyc00g143770.2",6.02231870779264,1.96747538139124,1.00905662964712,1.94981661443451,0.051197980569528,0.153648374555484,0.794472189821949
"Solyc00g156980.3",3.32696534967501,-1.02018677984038,1.59279312192954,-0.64050174865428,0.521846452661067,0.698777721478044,-0.187811612212192
"Solyc00g160780.2",3.37639890639015,0.722548157823628,1.33294819504306,0.542067696637144,0.587771871187551,0.748552007914588,0.154601244307642
"Solyc00g164680.2",185.900739125905,-2.59666759692673,0.44018057532883,-5.89909628562536,3.65497910557939e-09,1.55309101391706e-07,-2.40929386813076
"Solyc00g170200.1",6.92494108553167,-2.8013037076302,1.16050029145042,-2.41387591909094,0.0157838364778193,0.0652863355589767,-1.24243634408341
"Solyc00g171810.3",219.287897957065,-2.35410256781794,0.796774279989834,-2.95454136376989,0.00313134173693659,0.0193895899028926,-1.56755922277356
"Solyc00g174330.3",64.1525852230757,1.95308935520187,0.914093967369375,2.13663958512117,0.0326273173434709,0.111788306466038,0.907268271328425
