"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","shrunk_log2FoldChange"
"ENSRNA050030458",3.90437397630286,-1.01442537007669,0.988400555605297,-1.02633023051617,0.30473595238871,NA,-0.137063051803113
"ENSRNA050030459",2.11361096769904,-1.30541694496306,1.28091242688259,-1.01913051787632,0.308141007591004,NA,-0.129219060214342
"ENSRNA050030462",81.7366436286317,0.403441042149004,4.08697770324344,0.0987137859423191,NA,NA,0.00791955000966111
"ENSRNA050030493",48.8351903646277,0.453601118357893,1.18534980354222,0.382672791611708,0.701962390773068,0.84418601225511,0.0450648289913914
"ENSRNA050030495",167.57431473381,0.422052951873363,1.08623657518067,0.388546069536613,0.697611968106142,0.841796722603522,0.0469465595540735
"ENSRNA050030497",0.692762013264048,0.845203470500794,3.11553527994625,0.271286759595088,0.786170489080952,NA,0.0249211366048345
"ENSRNA050030504",106.324319889677,0.936290515698366,1.44126036235146,0.649633154533424,0.515929211752335,0.724180504857423,0.0751987808148065
"ENSRNA050030523",82.1415103159364,1.66861207810116,1.09967892771888,1.51736296480869,0.129175069059533,0.362082714294775,0.227835538900911
"ENSRNA050030525",2208.08629478214,1.19417552871284,1.0369253152688,1.15165047195639,0.249464732231486,0.501363528169944,0.156137176136237
"ENSRNA050030528",445.866668315466,1.13705837026194,1.03937251832883,1.0939854096683,0.273961377313253,0.523695921788076,0.146415600385121
"ENSRNA050030529",5022.48590060152,0.397825519594694,0.984294675182999,0.404173190839147,0.686085366558,0.835939987327573,0.0504470126759439
"ENSRNA050030531",357.641757977038,0.42471920810452,1.05677261850368,0.401902169556489,0.687756025986923,0.836800219709939,0.0490148754960755
"ENSRNA050030532",24.687022104591,1.85602775426555,1.03350066808102,1.79586507448687,0.0725159781879775,0.27533007695918,0.304408391350948
"ENSRNA050030535",435.365581149705,2.11778306431152,2.78583757336724,0.76019617387519,0.447137331700875,0.672973843620447,0.0766236468511104
"Solyc00g005000.3",318.295870410714,-0.776731185070441,0.576654741944396,-1.34696054427892,0.177992940403013,0.421991249155568,-0.214575876028633
"Solyc00g005040.3",19.3607324478397,-2.30469976383587,0.741197033797821,-3.10942928633539,0.00187449148395658,0.042080674972804,-1.16839220729035
"Solyc00g005050.3",1066.98254747502,0.744352678018649,0.370756980792799,2.007656542102,0.0446798016629199,0.215941036168103,0.350747202664994
"Solyc00g005840.3",254.33854977938,-0.138012051611612,0.310319435264161,-0.444741888287237,0.656506294192281,0.818173589679326,-0.072557390973102
"Solyc00g006490.3",790.62814846,-0.609783661675126,0.229782363754482,-2.65374440279789,0.0079604099485877,0.0908191865235502,-0.420283641273477
"Solyc00g006800.3",5038.76076288841,0.454020093455407,0.288233800063329,1.57517991767673,0.115214921288039,0.342979759260905,0.2596866775004
"Solyc00g006805.1",12.2784957771743,1.12600604980773,0.913838193888797,1.23217223501687,0.217884752551811,0.468405309685982,0.174143073231902
"Solyc00g006810.3",302.45574911401,0.131251774388299,0.235698772697145,0.556862358197118,0.577621474544473,0.767514581575692,0.0854391157906822
"Solyc00g006820.3",8.04878233963383,-0.168264231638406,1.04721309638108,-0.160678120069246,0.87234692315484,0.937333004633045,-0.0194545981107486
"Solyc00g006830.3",797.497565317509,-0.895346008191391,0.241363765468934,-3.70952949980652,0.000207644763528413,0.0114509316061022,-0.636765544403004
"Solyc00g006867.1",2.25682077557816,-1.75544575202254,1.28341804457613,-1.36778952067976,0.171377968831085,NA,-0.192159948007873
"Solyc00g007010.3",428.043579398552,-0.0476736359632402,0.271379748012142,-0.175671310451314,0.860552175694669,0.931813352552961,-0.0279860357136818
"Solyc00g007060.3",758.715042109519,0.491962859729465,0.381897458651366,1.28820668633613,0.197674025091553,0.444440414648599,0.215990531235189
"Solyc00g007070.3",2134.67827341909,0.174750342249321,0.185520640971713,0.941945550284972,0.346220517689225,0.591729761326018,0.130685277260014
"Solyc00g007080.3",40.8106700513722,0.253765344673808,0.579023805743134,0.438264095805386,0.661194849881813,0.82106173542341,0.0661676493991773
"Solyc00g007090.3",314.884845728399,0.568674150751402,0.263656011815317,2.15687913518824,0.0310150830505596,0.181042892707015,0.3541292754899
"Solyc00g007100.3",800.96405742968,0.0500995572337989,0.252929067720063,0.198077499298136,0.842984428999096,0.924338371367048,0.0310071108838145
"Solyc00g007110.3",269.199955201488,-0.503090736464168,0.289127671442117,-1.74002970367673,0.0818538023602005,0.291012341036676,-0.288610125562229
"Solyc00g007130.3",25.0446175377475,-1.16347663342971,0.683990402671433,-1.70101309738495,0.0889405278057482,0.302236950986245,-0.279002926907952
"Solyc00g007150.3",39.3090889638428,-0.275098868119895,0.509999215525312,-0.539410375046433,0.589603723745316,0.77591712403135,-0.0846359388042061
"Solyc00g007190.3",4.06273754997873,-0.355783215794866,0.983111280074865,-0.361895161825193,0.717430375553947,NA,-0.0450880166905309
"Solyc00g007195.1",26.30280360499,-0.146313465021967,0.374404141864821,-0.390790188092506,0.695952328186877,0.840693842156219,-0.0641313876298993
"Solyc00g007200.3",384.011979118773,-0.162412577435059,0.354569828545209,-0.458055266860787,0.646912735857552,0.811700696271371,-0.0753079519536704
"Solyc00g007220.3",14.2006956716142,0.266809125798014,0.64473616904858,0.41382683120095,0.679000932485099,0.831802784248014,0.0602358530064264
"Solyc00g007260.3",226.017469092728,-0.661771037542056,0.282889145675036,-2.3393299024002,0.0193183662791287,0.144773606081477,-0.39579751706839
"Solyc00g007270.3",6437.99141431712,0.322552814940599,0.261011207178098,1.23578147631227,0.216539802234345,0.467128734714229,0.197230936612774
"Solyc00g007300.3",907.742037760184,-0.0500198806561537,0.43249309383054,-0.115654750028801,0.907926169752702,0.954983605730348,-0.0186709721093272
"Solyc00g008580.1",6.43257987327481,0.437425236109245,1.45552090636049,0.300528308592298,0.763774206654083,0.88027007449001,0.033484763317773
"Solyc00g008680.3",1154.08777053501,-0.060301315296021,0.240966423634379,-0.250247791316839,0.802395728567714,0.902750799176915,-0.038617455884898
"Solyc00g009020.3",2785.48641852367,0.468446969228587,0.273939403981964,1.71003865241464,0.0872587257467484,0.298924473380235,0.279663289541243
"Solyc00g009040.3",2.65183162365329,0.0809884005422708,1.53284939389229,0.0528351975510267,0.957863217064807,NA,0.00576824348001247
"Solyc00g009050.2",16.1775775878208,0.125377915169204,1.10010684431358,0.11396885295031,0.909262484275333,0.955761062128326,0.0135681538783989
"Solyc00g009060.3",238.493542704375,0.571779984472536,0.27976363069358,2.0437966974299,0.0409736355738917,0.207931723014893,0.340092998280976
"Solyc00g009070.1",14.8973245473044,4.2354311631145,1.32420161635677,3.19847907659809,0.00138154558042025,0.0352294450274727,1.78992809472946
"Solyc00g009080.3",121.078051824917,0.586238462724354,0.422310408238784,1.38816958163362,0.165085412506983,0.407720988367618,0.232734078167682
"Solyc00g009090.3",278.286787109762,-0.728344704034068,0.720439445740058,-1.01097282823803,0.31202943487336,0.559484732379723,-0.14686787475987
"Solyc00g009100.3",207.865741428722,-0.00325974041525002,0.229856634757016,-0.0141816242054354,0.988685080273861,0.994664635092095,-0.00215322398451346
"Solyc00g009110.3",588.100745602148,-0.955863662771595,0.412912525773828,-2.3149301682729,0.0206167540372757,0.149147113148731,-0.423202326380863
"Solyc00g009120.3",136.832402565698,0.00539049537610102,0.496439279906563,0.0108583176116032,0.991336486264208,0.995879053063807,0.00170454494570017
"Solyc00g009140.3",69.0379926514334,0.104084952499941,0.462789404369044,0.224907812316593,0.82205099163795,0.912520666464312,0.0358980802401596
"Solyc00g009141.1",271.14803956551,0.0712000639365984,0.339261168304155,0.209868003144899,0.833770695863808,0.919014141235969,0.0344074988400049
"Solyc00g009760.2",27.8795257645383,1.6239430848896,1.34223161531254,1.20988290423443,0.226323828094516,0.47703977282322,0.160455713092621
"Solyc00g010525.1",24.5800075801705,2.81990534396326,1.08760846143449,2.59275782044208,0.00952097886829673,0.098940280259053,0.792291066550849
"Solyc00g011150.1",43.3882446896853,0.440528967486266,1.06065834192527,0.415335410162929,0.677896382566001,0.831073939546692,0.0506379636227227
"Solyc00g011160.2",2068.13688259535,1.13565202237619,0.992797572604982,1.14389081290396,0.252668921552688,0.504732689423826,0.156114778724208
"Solyc00g011880.3",201.210552519024,0.718514139417968,0.465307756573399,1.54416970116557,0.122547226843911,0.352562152193129,0.259333235975428
"Solyc00g011890.3",1318.69968245835,-0.442164863162111,0.289588210323096,-1.52687453218066,0.126792213591463,0.358859816459818,-0.251606366211725
"Solyc00g012430.1",41.6783552191879,1.47278855641906,1.03419649522183,1.42408968046557,0.154420513292607,0.395733034064928,0.207876308048557
"Solyc00g013140.2",105.823307554771,-0.400256524618733,0.907388151720613,-0.441108387694678,0.659134531510818,0.819775727632241,-0.0567347253804869
"Solyc00g013150.1",19.5257425430636,-0.663123132096632,0.938015412771919,-0.706942682463014,0.479602097920703,0.697731594963217,-0.0917370628692739
"Solyc00g013155.1",21.0396275263707,-0.174338418759231,0.82742511147887,-0.210699936877227,0.833121423864097,0.918576806175366,-0.0278019316425252
"Solyc00g013160.2",19.1738186794337,-0.46471817428592,0.74741433582807,-0.621767809378519,0.534094556149036,0.736889994050481,-0.0865818299945644
"Solyc00g013170.1",2.71175508786284,-1.88154368674507,1.30985009047526,-1.43645727127627,0.150872266534539,NA,-0.206779888814982
"Solyc00g013180.1",23.2597261177434,-0.893328746187823,1.1215938402132,-0.796481501733293,0.425752223163881,0.656202294895406,-0.0994396330222958
"Solyc00g014830.3",42.9284938056745,-0.874102947919285,0.909776659466505,-0.960788495532366,0.336658524254966,0.582148545560796,-0.129665289923795
"Solyc00g014840.1",7.02394520627564,0.16546880104578,1.42883115381895,0.115807106111536,0.90780541854994,0.954906088428574,0.0128519391034006
"Solyc00g019730.2",33.6030717067247,-0.815475769756523,1.06862770027705,-0.76310558817173,0.445400427636243,0.671850392117203,-0.0959922213902774
"Solyc00g019740.1",54.3398793035825,-0.371336493096944,1.00389842537861,-0.369894487041253,0.711461109284285,0.850278582342237,-0.045781067806918
"Solyc00g019950.1",35.5370622707838,0.527450707125377,1.09669419732089,0.480946017963701,0.630554865520578,0.802186587316613,0.0583214420796842
"Solyc00g019970.2",32.8092324140367,-0.173926585472724,0.980162163031759,-0.177446745072008,0.859157492589588,0.931247244277791,-0.0219830599633847
"Solyc00g020020.2",10.0791437796614,0.240158699231044,1.10309753486988,0.217713023227245,0.827652715999354,0.91573721910145,0.0259671708642157
"Solyc00g020040.1",18.2544345665053,-2.08834060382623,1.16200832637487,-1.79718213409129,0.0723067098721433,0.274937947751022,-0.306852889834981
"Solyc00g021630.1",73.1546019699451,0.0477786727246006,1.11983186154761,0.0426659343828371,0.965967835253264,0.983659553847646,0.00504684963361585
"Solyc00g021640.3",50.0709551223381,0.335941935182212,0.838426085875673,0.400681635318332,0.688654533386623,0.837517836646466,0.0529246701522706
"Solyc00g022100.1",71.463454068739,-1.37145755450772,0.981812715850565,-1.39686269322718,0.162454865139569,0.40452258075367,-0.203337937036001
"Solyc00g022103.1",11.3342433826233,0.121331361095466,1.15331771480054,0.105202026760206,0.916215502526568,0.959289837456033,0.012342324180375
"Solyc00g024150.3",586.45226326514,0.0317649133275814,0.398865444821952,0.0796381680588069,0.936525037886543,0.968548625510598,0.0129858024182367
"Solyc00g025290.1",119.402981603234,-0.804801840057683,0.858915949474666,-0.936997200424464,0.348759997991056,0.593817389439102,-0.128115558761736
"Solyc00g026160.3",7.93696684625932,6.08155532341232,2.7506215029878,2.21097498031131,0.0270375696862915,0.17015347937346,0.369348021885692
"Solyc00g030000.1",5.78651673778464,2.73958601236265,1.78454665190904,1.53517197739378,NA,NA,0.222137263564817
"Solyc00g030100.1",4.52554281636702,-1.76000228063435,1.19015384944977,-1.47880232580689,0.139193154073626,NA,-0.217832113084871
"Solyc00g030520.3",220.845708362985,0.785128951718881,0.458420462327857,1.71268304152917,0.0867708666665422,0.298478382103848,0.292373090847657
"Solyc00g042840.1",49.468422809094,0.895912923501159,0.550023939841132,1.62886168874746,0.103342301957722,0.325808400796957,0.270434926032573
"Solyc00g044350.3",18.3033950924804,-0.510224913746491,1.20770481451439,-0.422474852807183,0.6726784521361,0.827905664846261,-0.0496449295919705
"Solyc00g047200.1",18.4011113444073,-0.662692407770132,1.16011526331876,-0.571229798213635,0.567843881634257,0.76145260564858,-0.0687548160983282
"Solyc00g047700.3",3548.10737161442,0.342543163629401,0.281398574156346,1.21728819933211,0.223494582561634,0.47428621337507,0.197819727858739
"Solyc00g048510.3",69.67646382034,3.20499611274276,1.05443739388386,3.03953191657747,0.00236946094883236,0.0481422545843961,1.39107392950106
"Solyc00g049520.2",2095.38101423677,0.862222560405926,0.330831375225528,2.60622971390832,0.00915450431378571,0.0969721380231182,0.470157445965356
"Solyc00g050130.1",954.114698377506,-1.3334404081842,0.48753681404683,-2.7350558353038,0.00623696955759396,0.0804660268288696,-0.581126101940807
"Solyc00g050430.3",1025.64901126145,0.197172519515765,0.535624334763068,0.368117179744985,0.712785861381046,0.850948659972172,0.0568062454738935
