"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","shrunk_log2FoldChange"
"ENSRNA050029905",3550.29074338044,0.828866644320605,0.696851185690962,1.18944569707339,0.234264327679877,0.507110148737619,0.136622064467041
"ENSRNA050029910",21213.6546181212,1.06875305345423,0.783555348279762,1.36397901667138,0.172574169852379,0.433575897009351,0.162483991862869
"ENSRNA050029918",9376.19151085328,0.50849158045389,0.774678792498044,0.656390216665411,0.51157308359661,0.74551846177147,0.0665204109605012
"ENSRNA050029920",7852.96160724595,0.509281770548577,0.767920849988902,0.663195654286424,0.507205254368251,0.742840319748819,0.0673398945994342
"ENSRNA050029932",7.47671672440801,-0.339917972745049,1.08067901083484,-0.314541107338115,0.753110100370666,0.886813655100035,-0.0288236609606423
"ENSRNA050029935",73.075230397181,-0.183523797159228,1.45621975797621,-0.12602754230878,0.899710122782,0.956441553255162,-0.0102615550607079
"ENSRNA050029936",104.112420884771,0.466691657198862,0.694058807637941,0.672409386730691,0.501323108655136,0.739373368200679,0.0688630762051981
"ENSRNA050029937",204.509022766058,0.368395681550167,0.866514316543539,0.425146676190729,0.670729753515361,0.841798383280293,0.0412972200747696
"ENSRNA050029938",204.509022766058,0.368395681550167,0.866514316543539,0.425146676190729,0.670729753515361,0.841798383280293,0.0412972200747696
"ENSRNA050029954",332.050351198442,0.897019584098717,0.735646700940644,1.21936193413459,0.222706851087449,0.493591331550648,0.140446551415603
"ENSRNA050029959",11.2274539958919,0.156725398028645,0.748862271805548,0.209284676140476,0.834226013574876,0.927772077285599,0.0203609143999708
"ENSRNA050029990",26.7213567538596,0.238652019647322,0.96187816347373,0.248110445490782,0.804048953927529,0.91211953751812,0.0233393184922937
"ENSRNA050030007",7.62904237500788,2.43791981832802,0.82934235186364,2.93958196256311,0.00328655333048737,0.0392459163145285,0.749879632140935
"ENSRNA050030024",64.7422888507914,1.32734278861117,0.738262109024295,1.79792890951076,0.0721882741636618,0.265327946244396,0.254649026937367
"ENSRNA050030029",7.71707866319365,-0.56645557204663,1.03787885332332,-0.545781976608176,0.585215813843472,0.790725002371126,-0.051540972463921
"ENSRNA050030030",34.1338380018587,-0.530485812602187,0.871203323117542,-0.608911603670058,0.542583032500298,0.765261155918118,-0.0602906538404206
"ENSRNA050030031",29.3076020206312,-0.306900608260677,0.785453237333543,-0.390730591807787,0.695996383900042,0.856879520235053,-0.0383297781700282
"ENSRNA050030032",24.1980101500921,-2.22176147147449,0.943362475160963,-2.35515141843584,0.0185151593394756,0.116041082246917,-0.404057830536051
"ENSRNA050030035",57.1533632114712,-0.0195842812636184,0.913361146916754,-0.0214419907500219,NA,NA,-0.00202574145585956
"ENSRNA050030039",24.1119633248919,1.91475607790901,1.07359885693845,1.78349302957462,0.0745060816483505,0.269551202969708,0.22169432318294
"ENSRNA050030060",7930.02305784261,1.20088311149289,0.754219118864136,1.59222045882559,0.111335177842777,0.337913931000682,0.206738854660878
"ENSRNA050030062",20.5966413991525,1.03550809487787,0.811947932332224,1.27533805265504,0.202189614545388,0.470365744094406,0.146887861082915
"ENSRNA050030063",84.3337293494414,1.36537187059607,0.833907202294338,1.6373187170461,0.101563892046782,0.321026423639282,0.211326926890694
"ENSRNA050030064",96.9650974420817,1.14312962013456,0.741928019490144,1.54075542384843,0.123376322112428,0.359928544205527,0.196855091698976
"ENSRNA050030065",3364.85863121265,0.417691486849853,0.715953215258815,0.583406119209701,0.559619939440005,0.776489932330119,0.0588834273174724
"ENSRNA050030066",5896.39190025839,0.582799342417782,0.715997345502219,0.813968579742418,0.415662951045958,0.676519228246992,0.0853110980610346
"ENSRNA050030067",55.0428100647712,1.99628195048747,0.992265122152861,2.01184331275925,0.0442364565639644,0.198581218462417,0.284659953894973
"ENSRNA050030068",937.599801174402,0.404472711935067,0.713973985595544,0.566509032675309,0.571047794361474,0.782901913810566,0.057056701970628
"ENSRNA050030069",51.7934086821586,1.52669911928455,0.845779671739267,1.80507899432607,0.0710623215951535,0.26280428129336,0.247937874746541
"ENSRNA050030070",48.2721117746303,0.817191941531685,0.942817407082012,0.866755254403784,0.386076123606597,0.653370096196399,0.0877987382331457
"ENSRNA050030071",19.1468272113033,0.805818847919145,0.930945844130483,0.865591541118905,0.386714195992786,0.653677758776794,0.0879348319226721
"ENSRNA050030073",47.7365397775728,2.08320504201006,0.897740374460356,2.32049833256336,0.0203139350184257,0.123014661221988,0.398936692765988
"ENSRNA050030080",454.357976801455,1.34698747018067,0.810562600996327,1.66179326374666,0.0965542333702522,0.311886792975594,0.218082883032146
"ENSRNA050030084",746.366752008196,1.88135686188408,0.787982211079168,2.3875626066577,0.0169605137080358,0.11005361132177,0.44479929964997
"ENSRNA050030087",2886.88234614857,0.886466468665787,0.756134394480075,1.17236628189005,0.241050030772775,0.514243027524151,0.132778007860226
"ENSRNA050030096",502.038910402564,1.01979541883745,0.78996043111708,1.29094493681837,0.196722771720577,0.464381217939979,0.150158011093692
"ENSRNA050030126",7.60437829264234,-2.50710046323416,1.01224115294442,-2.47678179842964,0.0132572923823041,0.0950453523528334,-0.439456219626341
"ENSRNA050030127",51.850805350364,0.99193395241559,0.851778166717072,1.16454493807784,0.244203243053759,0.517782286058381,0.128832569629821
"ENSRNA050030173",17.3190928580123,-1.18924788391891,0.964176600973022,-1.23343367046945,0.217414009352353,0.487371180875469,-0.134438920511209
"ENSRNA050030178",8.96894975381876,-1.75457027884467,0.667155103173705,-2.62992858856666,0.00854028057201882,0.0722076195713711,-0.578279107818778
"ENSRNA050030187",11.8684369646286,-2.24993680207722,0.872890208190701,-2.57757136116903,0.00994973347779885,0.0792583430012591,-0.518078940461265
"ENSRNA050030201",13056.3244578626,1.30383753982383,0.760759400561324,1.7138631988797,0.0865538531968482,0.293430355299123,0.23296213257515
"ENSRNA050030202",5336.50694537142,0.182351315234817,0.598805349365148,0.304525194085432,0.760727801504109,0.890932619839724,0.0298015569402733
"ENSRNA050030206",26.1899285212725,1.2189246213781,0.890214629429449,1.36924802298444,0.170921759264509,0.431114588625472,0.158622591178255
"ENSRNA050030267",36.7244678587145,0.263072705584811,0.881677158690857,0.298377589791971,0.765414991266302,0.893069609389668,0.0286242520645778
"ENSRNA050030290",98.5811872389941,1.06021291032756,0.794635041529004,1.33421363886438,0.182133850934426,0.446517184245234,0.157053030860457
"ENSRNA050030300",46.2608019486201,0.481825138841532,0.811497929529356,0.593747835094263,NA,NA,0.0593204505814983
"ENSRNA050030331",325.078916072782,1.14755606047584,1.15092255434973,0.997074960551281,0.318728125955889,0.595228662150988,0.09708524043375
"ENSRNA050030404",1373.22389949657,0.959915990940726,0.702652225340146,1.36613242842295,0.171897401547781,0.432670619385617,0.165540900475109
"ENSRNA050030422",339.105415556632,0.475140681095067,0.736974913893212,0.64471757740714,0.519110223332618,0.750376466402212,0.0655209911672061
"ENSRNA050030434",24.3957311113258,1.4462097192876,0.896539275467981,1.61310246952951,0.106722247440708,0.330509183062616,0.202061941000755
"ENSRNA050030462",32.1249955991524,-1.40220721393926,2.60589636610026,-0.538090168197163,0.590514799797187,0.794352375103145,-0.0313319611799953
"ENSRNA050030495",52.6128822120705,0.355589032089574,0.824765959635816,0.431139316475414,NA,NA,0.0422081851334288
"ENSRNA050030504",47.557503727313,2.1385287166767,1.00347767953048,2.13111737341014,0.0330794737768841,0.16632710455401,0.316963818577014
"ENSRNA050030523",30.6024030099127,1.38570883882192,0.836950145384128,1.65566473279712,0.0977897330845617,0.313932973959639,0.214966172373101
"ENSRNA050030525",1402.92667922195,0.177986201994624,0.80966932060804,0.219825794882485,0.826006829557883,0.923025261611033,0.0212495979243657
"ENSRNA050030528",225.268734959775,1.48784749057386,0.817602826895332,1.81976803605686,0.0687943373371853,0.258005722043182,0.253957805808575
"ENSRNA050030529",3638.88853831053,1.48672716429681,0.800853227969269,1.85642900892928,0.0633924330987095,0.24608406569323,0.2646479641562
"ENSRNA050030531",175.319147685132,0.275856852849631,0.826730547846856,0.333672021153778,0.738627064591958,0.87966149881287,0.0323939152641417
"ENSRNA050030532",10.5763241668404,1.34882883493768,1.02848341640887,1.31147358665962,0.189697811796893,0.455665141600717,0.14278746858736
"ENSRNA050030535",316.102685673291,1.36687125668191,1.90585435293414,0.717196072500273,0.473253122333583,0.718838720956943,0.0522194553308049
"Solyc00g005040.3",7.4782690890296,-0.65207722287766,0.528532366334704,-1.23375078691911,0.217295782789032,0.487371180875469,-0.143458588963768
"Solyc00g005050.3",670.515683186335,0.26894979872867,0.229906277056945,1.169823643667,0.24207194672919,0.515032021151158,0.106436701342605
"Solyc00g005840.3",345.302143671806,0.223428362743934,0.160914543924486,1.3884907932796,0.164987646343963,0.422353717610065,0.114813258560803
"Solyc00g006490.3",472.051469337883,0.106951873194307,0.104939824157143,1.0191733600978,0.308120671495525,0.584543696111729,0.0682842967926987
"Solyc00g006800.3",1745.47819330325,0.0228734461742365,0.162437017881335,0.140814245869413,0.888016688630018,0.950487746335611,0.0104994897126255
"Solyc00g006805.1",5.63686196593156,-0.663571034388783,0.619384847836277,-1.07133882384573,0.284017109116633,0.56216063516809,-0.119685250594827
"Solyc00g006810.3",288.651867763648,0.423037830633872,0.157819069321279,2.68052417526728,0.00735069546835341,0.0659414566791911,0.291997606975996
"Solyc00g006820.3",29.2394575293856,0.0705521343600108,0.456559659775343,0.154529934586702,0.877191910297236,0.946036821618665,0.0144921880970256
"Solyc00g006830.3",348.197706077833,-0.198353656830785,0.150223006729963,-1.32039466622673,0.186703283482779,0.45238914587688,-0.105070780757153
"Solyc00g006867.1",2.92335900876611,0.458239956797035,0.769501521344657,0.59550234026346,0.551507735242595,NA,0.0598747264105292
"Solyc00g007010.3",222.707445671485,0.051538881624157,0.126578985807569,0.407167756127456,0.683884781756508,0.849326707457159,0.0285521815220576
"Solyc00g007060.3",564.243876973171,-0.30577085910284,0.20219500911164,-1.51225720380671,0.130468443655136,0.371309388707496,-0.141546376259837
"Solyc00g007070.3",1200.03958487036,0.161790977319335,0.0956042699887869,1.69229865296091,0.0905890445486783,0.300887002586122,0.112497553644246
"Solyc00g007080.3",14.9012813756101,-0.178054782774763,0.410855227332727,-0.433375970243084,0.66474165488696,0.838317376861565,-0.0406646511596531
"Solyc00g007090.3",148.946443545145,0.0672288882650896,0.167145010783571,0.40221893522231,0.687522908030564,0.852478527368898,0.030434161587384
"Solyc00g007100.3",387.377401184459,-0.0247691030071126,0.139247215813504,-0.177878623011653,0.858818299467658,0.938274064745728,-0.0127624701278539
"Solyc00g007110.3",125.407785039305,-0.0469119808033231,0.168123845226429,-0.279032285635283,0.780220048006351,0.89994980630549,-0.0210430887055329
"Solyc00g007130.3",9.791409621221,-0.127949641599538,0.45738339700466,-0.27974264574854,0.779674957420621,0.899826108990578,-0.0264268993795147
"Solyc00g007150.3",15.4765281907353,-0.739782073795743,0.48771994846291,-1.51681733775136,0.129312808404856,0.37000086374974,-0.193258614390101
"Solyc00g007195.1",12.3734369592197,0.134735413281205,0.359176322031134,0.375123316924899,0.707568756721943,0.863200442339727,0.0339668875182235
"Solyc00g007200.3",142.600440767461,0.131288261191872,0.289436581665978,0.453599404871992,0.650117181926574,0.830466673102334,0.0392927044303154
"Solyc00g007220.3",5.18255349833322,-0.616789136968076,0.43922015285792,-1.40428241499109,0.160234768620932,0.415949815695942,-0.168359370599854
"Solyc00g007260.3",128.875083598967,-0.0046531953573842,0.173321719131461,-0.0268471567250891,0.978581641129626,0.991268972561956,-0.0020299697253201
"Solyc00g007270.3",3085.97333759173,-0.41387345549075,0.153690742387302,-2.69289775728837,0.00708339873423949,0.0645863399711311,-0.287733696911689
"Solyc00g007300.3",310.371412734266,0.517005456066068,0.342164223537138,1.51098630570286,0.130791939952079,0.372064097869326,0.175777128484018
"Solyc00g008680.3",670.565292006394,-0.200795227308729,0.148888026872679,-1.34863246915373,0.177455046200076,0.440348002898867,-0.107333771900854
"Solyc00g009020.3",1322.81246771691,-0.222480814074378,0.152981513600026,-1.45429868510819,0.145863514862031,0.394552072749055,-0.118898961337428
"Solyc00g009060.3",120.42082409172,-0.0809966144748338,0.207389598552956,-0.3905529257011,0.696127727151702,0.856986105417576,-0.0310846024847565
"Solyc00g009080.3",54.3737797688237,-0.0467729876045358,0.260871590163861,-0.179295060742936,0.857706024969595,0.937593421308528,-0.0148827551179325
"Solyc00g009100.3",192.705965613065,-0.0619290249672445,0.21486471578556,-0.28822333504516,0.773175787564233,0.896651576732979,-0.0230007595135594
"Solyc00g009110.3",479.244213460839,-0.147801347649182,0.246388968800121,-0.599869987560539,0.548592885566556,0.769241227820225,-0.0506959893357837
"Solyc00g009120.3",239.069179867583,1.08737326072597,0.321075306539817,3.38666113082454,0.000707487167829504,0.0136381866733055,0.783001798312848
"Solyc00g009140.3",91.0696484090711,0.873695805437649,0.294589284573962,2.96580986202942,0.00301887064425684,0.0370430909438234,0.578576378319872
"Solyc00g009141.1",126.58037446306,0.049346469600109,0.175659320129911,0.280921442503672,0.778770653892983,0.899584902095974,0.0214066238847475
"Solyc00g010525.1",12.2883107890809,1.24495670207488,0.901063826641634,1.38165207088046,0.16707855750148,0.425587220760086,0.160114608770617
"Solyc00g011150.1",18.601113533912,0.324745538594891,0.863844345201701,0.375930618054883,0.706968477378978,0.862932914014012,0.0363831046784452
"Solyc00g011160.2",906.860702488772,1.05353757921213,0.784507940387023,1.34292787233279,0.17929533022824,0.443019389599712,0.158890374535452
"Solyc00g011880.3",102.753800324989,0.0150344460030696,0.270712927070715,0.0555364908715364,0.955711059285208,0.981976441054077,0.00463541096767725
"Solyc00g011890.3",1103.33650536841,0.0234776080674924,0.185829869237523,0.12633925947332,0.899463380655054,0.956412314128823,0.009712617791358
"Solyc00g012430.1",21.9726057254805,1.5424976751917,0.990737974786193,1.55691788792549,0.119489981876791,0.35337833924556,0.184834541048611
"Solyc00g013140.2",86.6057193962493,0.182135451051772,0.686498838478989,0.265310647073071,0.79077016314769,0.904664180230765,0.0259797401565801
"Solyc00g013150.1",16.6486887396044,0.444078895119119,0.68558245781512,0.647739582681785,0.517153398167569,0.749212922706698,0.0661089236154636
"Solyc00g013155.1",21.5229988780023,0.389632240357417,0.68640879185476,0.567638767132606,0.570280277769182,0.782501968646067,0.0572654606121419
"Solyc00g013160.2",85.3302251876011,1.44677310511224,0.553575846991809,2.61350474912184,0.00896188381757727,0.0743599393307604,0.56904008494064
"Solyc00g013170.1",18.788795920286,1.06327346313141,0.501224641006444,2.12135113907487,0.0338922638168818,0.169169677700848,0.356024446763822
"Solyc00g013180.1",15.3510929853364,0.554214433285265,0.744683417253857,0.744228245781304,0.456738402624383,0.707410510804752,0.0767829231465534
"Solyc00g014830.3",24.975405646865,-0.319250695557088,0.640985903481859,-0.498061960213019,0.618440371210851,0.811001273256019,-0.0498149272960921
"Solyc00g019730.2",21.8120955556331,-0.696804379214845,0.744288907484096,-0.936201483332914,0.349169459617489,0.621623608779521,-0.100264074398381
"Solyc00g019740.1",32.4843450574313,-0.578200328775072,0.711638801029781,-0.812491291844098,0.416509781359911,0.67739715544767,-0.0851672653540403
"Solyc00g019950.1",15.733766309781,0.411640918845072,0.811468939774074,0.507278712306203,0.611959272976117,0.806948730325554,0.0501553333652781
"Solyc00g019970.2",16.5924346817723,0.446609191675958,0.723829111039388,0.617009159848028,0.53722868398857,0.761694057396431,0.0625287443212386
"Solyc00g020020.2",10.7621708537116,1.17771470723978,0.867058108357922,1.35828809613486,0.17437228600564,0.436551297712746,0.157934772913427
"Solyc00g020040.1",16.7045697935445,-2.79733321300221,0.914038577697687,-3.06041044793561,0.00221033849896466,0.0299976197630418,-0.820817519018234
"Solyc00g021630.1",76.1585575199515,-0.115220296594084,0.848268891499832,-0.135829921088303,0.89195573665755,0.952202430738216,-0.0130113007740594
"Solyc00g021640.3",72.1563554012569,-0.214610169804284,0.675050262551099,-0.317917319213011,0.750547654818888,0.886030416808088,-0.031249630640294
"Solyc00g022100.1",66.8903037084411,-0.916082025145696,0.711044794131071,-1.28836049811066,0.197620502654372,0.465524447675362,-0.152093168518855
"Solyc00g022103.1",10.3728618465107,0.238715644482497,0.815162972624708,0.292844072288842,0.769641339384499,0.894971227540661,0.0284012119794213
"Solyc00g024150.3",867.612654844249,0.559829478279811,0.237630669362318,2.35588057628299,0.0184788573997665,0.115936508799191,0.318114877578436
"Solyc00g025290.1",249.993308518494,-0.0325131409899148,0.748237216186185,-0.04345298561282,0.965340441145235,0.986364189409741,-0.00420765748573405
"Solyc00g026160.3",3.68809578461224,1.50078651470915,1.81079307828864,0.828800669001635,0.407217209616078,NA,0.0629085889824135
"Solyc00g030100.1",10.511541958198,0.921907606259528,0.679898564745277,1.35594874597936,0.175115476274145,0.437491574894243,0.164296428257758
"Solyc00g030520.3",93.7212151180407,-0.192587045287072,0.288290010933151,-0.668032321562919,0.504112960961865,0.74114672033272,-0.0593437774139068
"Solyc00g042840.1",18.8352799896018,0.706860323886079,0.416312582623501,1.69790766215044,0.0895251908985259,0.299612726790382,0.225928315293635
"Solyc00g044350.3",92.7306128419333,0.263716202589157,0.425287435179026,0.620089334353707,0.53519897369404,0.760901571186224,0.060093137831023
"Solyc00g047200.1",11.4142662118102,-0.192040343137055,0.799641345178046,-0.240158096245381,0.810207697467073,0.914607285776654,-0.0232704125539366
"Solyc00g047700.3",1602.35012234245,-0.0726022595624944,0.147238390448193,-0.493093270997416,0.621946685237331,0.813175976715902,-0.0362490079844124
"Solyc00g048510.3",19.393016214349,0.244567885894828,0.826111756138003,0.296046974368407,0.767194208006209,0.893667104585581,0.0286705271929728
"Solyc00g049520.2",624.319075297467,-0.461183214068348,0.237105946234993,-1.94505123718523,0.0517688119302312,0.218032694822549,-0.225148447310934
"Solyc00g050130.1",316.085748233418,-1.67057945289433,0.355778393256597,-4.69556185692666,2.6587489276742e-06,0.000279610794609348,-1.36221216362221
"Solyc00g050430.3",246.85633061186,0.522612707775245,0.548666457347898,0.952514411581511,0.34083616059598,0.614281685917358,0.1026624730318
"Solyc00g052940.3",38.7983846994605,0.998817977032147,0.449929315554987,2.21994420568063,0.0264225552526418,0.143892049116947,0.38388620263525
"Solyc00g053440.3",141.6773863477,-0.809891954665458,0.234170493212056,-3.45855681284341,0.000543077722105819,0.0114995506156522,-0.63696750706923
"Solyc00g056680.1",38.5020817304752,0.331324542709977,0.56422749968383,0.587217997874328,0.557057306295773,0.775139737432145,0.0590530609748662
"Solyc00g057880.3",51.5785463450502,-0.145313312670049,0.274075343844849,-0.53019476553976,0.595976899908331,0.797825483010034,-0.0456745804777458
"Solyc00g068970.2",7300.78097450542,0.701487232102273,0.769638875060767,0.911449843339693,0.362058401524949,0.632984095642712,0.0967280583292156
"Solyc00g068980.2",94.8150765092653,1.43669563680199,0.822346423817037,1.7470686260583,0.0806254347998197,0.2825580507027,0.236222522227301
"Solyc00g072100.3",307.105141418271,0.828087873223079,0.233232858346054,3.55047688861414,0.000384533896770956,0.00896558812666217,0.661692772126381
"Solyc00g075035.1",28.1224642647625,0.523662504014755,0.834828603623347,0.627269479917122,0.530482605798652,0.758261444487924,0.0626975490373557
"Solyc00g080750.3",126.068222451038,0.555239881300805,0.385191109527703,1.44146598290289,0.149453080906079,0.39949674768456,0.169635105199275
"Solyc00g085070.3",460.722881110855,0.0620943300844927,0.237338284565852,0.261627955212021,0.793608289371077,0.906453241550281,0.0213275591973682
"Solyc00g090870.3",75.0613375719463,-0.197726761268827,0.228030708747642,-0.86710584883393,0.385884016235315,0.653333790799258,-0.0743883635801214
"Solyc00g091170.3",102.582470212448,0.263915677270491,0.294415874786547,0.896404371747383,0.370036833272126,0.639776203054576,0.0833365975540402
"Solyc00g094530.1",12.3187297010871,-0.661631498948251,0.827834699920219,-0.799231415416646,0.424156238975554,0.684471313983314,-0.0821575006944994
"Solyc00g094540.1",8.0305728113086,0.871823415912563,0.997395385510555,0.874100109723574,0.382063737756859,0.649970144697991,0.0873384296798366
"Solyc00g095860.1",616.723115256663,-0.771197827255164,0.385149369466382,-2.00233438866496,0.0452487798428862,0.201375983665806,-0.298526692364156
"Solyc00g096460.2",12.6056091536266,-0.372055444931368,0.697717174876572,-0.533246791577383,0.59386275481306,0.796616738096118,-0.053529023507307
"Solyc00g097960.2",13.4485079376428,-0.313714376696852,0.359975954440855,-0.87148703358295,0.383488282658569,0.651349923895883,-0.0852196196872718
"Solyc00g098560.3",150.409440838137,0.143130880896783,0.178446931819643,0.802092137069895,0.422499663004158,0.683180313332117,0.0635792266373547
"Solyc00g110870.3",117.479872175849,-1.01812637569866,0.419930951107269,-2.42450901276527,0.0153291028224599,0.103942503091579,-0.45465587207659
"Solyc00g117450.2",3.19644761354275,0.26048914185025,0.625271124157617,0.416601905615245,0.676969615266598,NA,0.0412634866141672
"Solyc00g118680.2",13.8212874107632,1.05191326396204,0.80666071814649,1.304034323599,0.192221879768533,0.458681984532924,0.151660215323439
"Solyc00g118690.1",16.6473109975507,2.7443987056019,0.793992176877472,3.45645559934202,0.000547329368924289,0.0115512445203404,1.21025419509536
"Solyc00g125980.1",7.2136717577265,0.646821487246366,0.655558015799443,0.986673142052235,0.323802900778883,0.599326544837495,0.107803129823042
"Solyc00g125990.2",41.9287394053676,0.503381975886575,0.739817265325274,0.680413933926311,0.4962424007074,0.736306132674102,0.0695061322706247
"Solyc00g127660.3",148.964080256409,0.491969831953649,0.16838962135837,2.92161611852924,0.0034822044383261,0.0405623338418878,0.357515192454929
"Solyc00g127670.2",120.485139223838,0.656675562558591,0.160024573409844,4.10359202068771,4.06784546600582e-05,0.00185396899786389,0.577889172512311
"Solyc00g128870.3",195.932066505747,-0.231255448123826,0.15871257872381,-1.45707069964666,0.145096865417859,0.393509644811176,-0.121119703883696
"Solyc00g136260.1",8.40258074817524,1.44497606550968,0.670961289506411,2.15359080785819,0.0312722757745173,0.16048672033337,0.366487675482402
"Solyc00g136560.3",146.918424556194,-0.148640381556942,0.401540652942293,-0.370175175210226,0.711251972169056,0.865034961005151,-0.0343451041867287
"Solyc00g140060.3",82.7627956498163,-0.946128916969214,0.557824020884459,-1.69610644494849,0.0898657233308698,0.299998016816691,-0.235315411682149
"Solyc00g143770.2",11.4920100224437,-0.817745055527954,0.560264280286593,-1.45957021409548,0.144408230378378,0.392549784319433,-0.184249309268948
"Solyc00g160780.2",5.16588633632363,-0.806092499726899,0.563396560336981,-1.43077284540885,0.152495327955119,0.404302710210097,-0.178748670756038
"Solyc00g164680.2",187.458281896133,1.35943244091289,0.342994432008224,3.9634242251498,7.38823216440456e-05,0.00282286507167729,1.05115642339798
"Solyc00g171810.3",615.985532501383,0.580052287192642,0.423851440531647,1.36852734643315,0.171147068163478,0.431406001946971,0.160730509927709
"Solyc00g174330.3",63.6313292547631,-0.47953108701616,0.566929011474753,-0.845839738856819,0.397642153425125,0.663420682460127,-0.0891868101734585
"Solyc00g174340.2",17665.3399625471,-0.451755617380916,0.790208674920822,-0.571691543915512,0.567530964220225,0.780829276008305,-0.0571407917484325
"Solyc00g179240.2",40.7055035290134,0.108960579161823,0.266213733911165,0.409297362540217,0.682321450823288,0.848226861388451,0.0346015087105205
"Solyc00g184350.3",88.6484588300815,0.325273746310276,0.196933792851704,1.65169086320911,0.0985975862089032,0.314979138052541,0.158156553621553
"Solyc00g188857.1",101.558555860616,-0.016482519097668,0.43244106585034,-0.0381150644545222,0.969595940340092,0.987711607734701,-0.00352861884386278
"Solyc00g217960.1",181.317905286611,-0.589823157763273,0.272947267518372,-2.16094179335784,0.0306998359654347,0.15861167612695,-0.294792403620488
"Solyc00g227860.1",67.1583540656794,-0.212926319323431,0.346372135048594,-0.61473281992952,0.5387311816477,0.762912893476706,-0.056799111975013
"Solyc00g233480.1",102.113171154212,-0.306828825437455,0.621930846780745,-0.493348781501464,0.621766165760747,0.813175976715902,-0.0492762249964795
"Solyc00g256710.2",5.6174535440433,-0.310903548055444,0.563398497876714,-0.551835954883,0.581060750963403,0.788686796573399,-0.0552059233060137
"Solyc00g257110.3",9.17484294337059,-0.974641758405571,0.795815897339009,-1.22470757579046,0.220685418728406,0.491090477249378,-0.139573526710547
"Solyc00g272810.1",1114.08171914475,-0.980719534998033,0.568400496863636,-1.7254023182765,0.0844549938214638,0.289873830247606,-0.242520328776252
"Solyc00g273110.2",5.79130620028329,-0.0706136143734341,0.38561857711698,-0.183117771196,0.854705612138477,0.936807027180185,-0.0166254093874919
"Solyc00g275310.2",6.5524060917329,0.7342581765029,0.406507151833907,1.80626139833059,0.0708775184299028,0.262425040190561,0.250378096173837
"Solyc00g278110.3",13.7856975343607,1.04696339452603,0.40762030460731,2.56847704270926,0.0102146477828303,0.0807636463688302,0.510093146550968
"Solyc00g282510.2",474.882894602367,-1.04657651244415,0.602608166544079,-1.73674465523127,0.0824322518566612,0.286494678771672,-0.245204215327773
"Solyc00g294237.1",6.93083417327241,1.22302575537396,0.833703025842747,1.46698010857963,0.142381466527802,0.389519227136655,0.178283128124364
"Solyc00g316530.1",14.0072068038493,2.1643287474182,0.731555443694424,2.95853002813858,0.00309110124192075,0.0376638192061406,0.778299088541846
"Solyc01g005000.3",269.922045707159,1.02940635104021,0.450966934555294,2.28266480790954,0.022450120277525,0.130818935267088,0.407336207301842
"Solyc01g005010.3",88.0758048998066,0.284928445616624,0.263547557076391,1.0811272499636,0.279640513421119,0.556432298119237,0.101050255816441
