"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","shrunk_log2FoldChange"
11.4628778434578,2.34440087250403,0.92770856237427,2.52708767342197,0.0115012787229232,0.048903227145556,"Solyc01g048590.2",0.859905777724855
173.322593490304,-1.01443023618428,0.293399911769107,-3.45750014056785,0.000545211957750238,0.00649572918268704,"Solyc01g049770.3",-0.744090684729943
3.67632104397257,-1.78413222104383,0.679825191085257,-2.62439851367627,0.00868021565788469,0.0404218761461663,"Solyc01g056655.1",-0.808742135562909
112.76793982124,4.61479205744488,0.916745747702503,5.03388433380816,4.80639744723328e-07,4.55611837295393e-05,"Solyc01g057080.1",3.8421418724068
6.95805778262877,-1.36027924258473,0.516792626157545,-2.63215683377426,0.00848446869755122,0.0397124464571325,"Solyc01g057170.3",-0.704134624833619
13.8246376190914,-1.73700069710932,0.56447926102721,-3.07717363069888,0.00208973537732149,0.0159566006097074,"Solyc01g057260.3",-1.00285470234631
658.469523645994,1.61575182189691,0.353911210595641,4.56541576961509,4.98505330721001e-06,0.000247715129807329,"Solyc01g057460.3",1.34689056125698
14.7296350952539,-1.79812555166494,0.651638258795207,-2.75939223548574,0.00579089829776004,0.0310643784366295,"Solyc01g058160.3",-0.878362466441566
150.574871449578,2.13944114950263,0.455244748971019,4.69954053141385,2.60747470160835e-06,0.000156776278916132,"Solyc01g058250.2",1.8870397535371
11279.1382447535,2.32430433083529,0.823968126762485,2.82086679732126,0.00478940852386937,0.027500221821639,"Solyc01g058500.3",1.07327022583007
50.9280068269501,-1.4194656255804,0.488324320611311,-2.90680919558426,0.0036513584318064,0.0229919769117097,"Solyc01g058520.3",-0.806921798492181
6163.11632405229,1.39785900393473,0.402353673922806,3.47420464763275,0.000512370091414734,0.00621459147189145,"Solyc01g059930.3",0.950834877451554
34294.7828526434,3.10443780967841,0.713463959348099,4.35121882332356,1.3538285472792e-05,0.000494617499113603,"Solyc01g059965.1",2.59831856460351
32.8692191291781,2.69868611310792,0.669982339407803,4.02799589537433,5.62543255467901e-05,0.00134984723695171,"Solyc01g060085.1",2.15581205125696
532.229061382039,3.10591743192952,0.668818204474787,4.64388889409575,3.41911481379609e-06,0.000187374614951888,"Solyc01g060240.3",2.69380672554857
39.3663010035438,-1.20240025525338,0.467427814633242,-2.57237634905579,0.010100302867165,0.044804125956286,"Solyc01g060245.1",-0.648624426456596
249.423042886508,1.7056831023463,0.501490275781625,3.40122866727139,0.000670836873223334,0.00738341587871959,"Solyc01g060260.3",1.11780020214652
137.405275774648,1.52008250568446,0.41447426643889,3.66749549675258,0.000244937862995932,0.00374326244654059,"Solyc01g065700.3",1.07696518480422
8305.46897913166,1.12241629064067,0.437121229541894,2.56774600450537,0.0102362128790945,0.0452829228143084,"Solyc01g066720.3",0.628567027196731
110.107507009998,1.4895008388056,0.529612375272921,2.8124358650759,0.00491678275470061,0.0279267952199513,"Solyc01g066860.3",0.800647997348495
