"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","shrunk_log2FoldChange"
"ENSRNA050029936",55.7388591064418,0.574537706112372,0.501662362649452,1.14526771168967,0.252098276826293,0.417024897631541,0.261540378266209
"ENSRNA050029937",52.9049968630222,0.490770954856845,0.609300053231229,0.80546678480364,0.420550366165109,0.591311832965386,0.185402343387172
"ENSRNA050029938",52.9049968630222,0.490770954856845,0.609300053231229,0.80546678480364,0.420550366165109,0.591311832965386,0.185402343387172
"ENSRNA050029954",161.159924432276,0.845434374119808,0.581668822931757,1.45346344997245,0.146095120684446,0.284152189362122,0.373811788275494
"ENSRNA050029959",5.34946399361179,0.474914477222181,0.79246904073672,0.599284581238247,0.548983128071089,0.699466021851775,0.142022933737982
"ENSRNA050029990",6.91767530524516,0.210994416648729,0.907932701671645,0.232389929628325,0.816235169846843,0.89247310532715,0.0543184507673248
"ENSRNA050030007",5.57532044260897,2.88282554446032,0.795786276326049,3.62261279218036,0.000291642223770013,0.00232357757584536,1.89297484829065
"ENSRNA050030024",61.3281218494399,1.57021403158238,0.706987934044354,2.22099127293433,0.0263515524904974,0.082502141498372,0.755336730843779
"ENSRNA050030028",1.86933369731842,-0.838000836467773,1.14115424785207,-0.734344930183709,0.462738540897431,0.629150693942343,-0.179466726296672
"ENSRNA050030029",4.38969344971177,-0.467610328733827,1.09075244663799,-0.428704359247724,0.668138387842518,0.791242345872861,-0.101752539156096
"ENSRNA050030030",12.1210925158685,-0.448654946273211,0.841081237704939,-0.533426411338644,0.593738438794511,0.735828128526318,-0.126504543953491
"ENSRNA050030031",12.2945619562573,0.0685873478196272,0.797749376391845,0.0859760594609827,0.931485448525361,0.961450250373222,0.0197291265881107
"ENSRNA050030032",13.899621101238,-2.187810655686,1.0367334338618,-2.11029237046641,0.0348331803597693,0.101355752238173,-0.731808472658612
"ENSRNA050030035",12.263653245533,0.124371138742939,0.808100106579726,0.1539056086372,0.877684161744651,0.928501386696052,0.0354349570723203
"ENSRNA050030039",11.6530980585183,1.65863181504699,0.901742733259078,1.8393625519469,0.0658618782767292,0.162128836837274,0.580512975240839
"ENSRNA050030060",5588.25124125119,1.45289392112885,0.8149668362503,1.78276447151357,0.0746246514637965,0.177299704505663,0.546652072748037
"ENSRNA050030062",10.7513383104158,1.32690003978522,0.690179469143465,1.92254348196122,0.054537407799144,0.141578042663328,0.592910908075285
"ENSRNA050030063",61.4511162835339,1.55804384241352,0.835194819071771,1.8654855212645,0.0621133798076519,0.15528344951913,0.588720306268051
"ENSRNA050030064",40.0250408593647,1.36359925361952,0.566348205232411,2.40770473186182,0.0160531585086546,0.0567692425323606,0.790890195258567
"ENSRNA050030065",1509.48065520771,0.547794862048541,0.591093665605041,0.926747982467077,0.35405739841283,0.526785540723512,0.21542976097245
"ENSRNA050030066",2619.65599428977,0.73857223509181,0.587752273670046,1.25660464140787,0.208896833225777,0.365324699661465,0.310226612424922
"ENSRNA050030067",15.3639751609523,2.13034469659581,0.784990745288758,2.7138468948601,0.00665068958717491,0.0285921474677991,1.11079905559983
"ENSRNA050030068",428.605422173286,0.558312101087929,0.571942015890407,0.976169061856282,0.328980692000264,0.500676808444511,0.226493051474428
"ENSRNA050030069",24.4384853531905,1.72905717138719,0.690922951036982,2.50253254547719,0.012330828774459,0.0462045627303004,0.919678814725983
"ENSRNA050030070",30.5074051678281,1.02195269488189,0.979608000942876,1.04322616178947,0.296843559490674,0.466956104552513,0.269245141089543
"ENSRNA050030071",11.1593506363714,1.05694930151449,0.691717740576463,1.52800664131246,0.12651088903562,0.256888459236311,0.421920776104083
"ENSRNA050030073",20.5243371424399,2.28656729632465,0.817730058984003,2.79623730496787,0.0051701422694569,0.0234583127064978,1.18963490029905
"ENSRNA050030080",140.974230435343,1.48748993087523,0.58448090435557,2.54497609723501,0.0109285218792446,0.042185789922844,0.880453689787023
"ENSRNA050030084",234.900903029558,1.97703545916541,0.614810021624926,3.21568515415569,0.00130133517250529,0.00790530712269569,1.33224264721362
"ENSRNA050030087",977.991865537819,0.895098262997911,0.590028805889475,1.51704163265138,0.129256173084652,0.260737886735362,0.398203091262557
"ENSRNA050030096",258.083458010879,1.17646096665952,0.778479208365381,1.51122978496729,0.130729916245836,0.262629096622656,0.425913873447793
"ENSRNA050030126",2.9202460893714,-2.27793026752008,1.44292409824743,-1.5786902930562,0.114407112401569,0.239164157577717,-0.438559932875171
"ENSRNA050030127",17.6935510713506,0.95078708360483,0.667396328722931,1.42462138715112,0.154266674337299,0.295313840765398,0.379641866449259
"ENSRNA050030173",3.29212557133329,-0.427960742512922,0.96086580963741,-0.445390748864731,0.656037396555444,0.782006319770926,-0.105848414327713
"ENSRNA050030178",4.86474976262719,-2.3797928974476,1.01326366061997,-2.34864131611263,0.0188420477436627,0.0641005000902927,-0.887538926552348
"ENSRNA050030187",2.80958077463096,-1.41672158492145,0.966291261363322,-1.46614343062838,0.142609215995702,0.279259057562041,-0.416574920097286
"ENSRNA050030189",2.11377300098381,-0.555109504355905,1.08873177877672,-0.509868008977949,0.610143935673337,0.748124517594239,-0.121857212518651
"ENSRNA050030201",9511.76587346389,1.56670575941068,0.830129003461165,1.887303964659,0.059119453504703,0.150259023899959,0.599148849025782
"ENSRNA050030202",2579.43493426526,0.41509055991631,0.491591333373008,0.844381362600933,0.398456333564409,0.569733005276102,0.182650168495234
"ENSRNA050030206",6.1701701526268,1.0837705927078,0.682632641721623,1.58763370877562,0.112369191148228,0.236325978669951,0.443848205860368
"ENSRNA050030267",12.2779167754677,0.535327875567808,0.799242308551182,0.669794216147313,0.502988981146175,0.660835102699056,0.160269443811313
"ENSRNA050030290",33.872045922216,1.09221730451565,0.637455553856557,1.71340150369359,0.086638699858762,0.196928347676712,0.485840525737717
"ENSRNA050030300",15.4464556359586,0.781368608958356,0.725435759192847,1.07710241610883,0.281434513806838,0.44956767205775,0.270842979790409
"ENSRNA050030331",37.35986748344,1.37076572638223,1.13647060658921,1.20616029876584,0.227755688577385,0.388727162479591,0.319930890586592
"ENSRNA050030404",779.506620383999,1.14306739302502,0.563372070718202,2.02897419385346,0.042460918849713,0.117461218399467,0.599240743845618
"ENSRNA050030422",222.239808617614,0.643835587218971,0.697498637382499,0.923063577063163,0.355974074290184,0.528505570066844,0.223796351905278
"ENSRNA050030434",11.093023832247,1.91866963242861,0.72263544760569,2.65510035355412,0.00792848179487707,0.032838418944866,1.03750782014178
"ENSRNA050030462",15.8284195842246,-1.36253982464172,2.44670138208074,-0.556888484479858,0.577603622905217,0.723593101180946,-0.106046130080818
"ENSRNA050030495",17.692529793394,0.482782971337323,0.725120314240638,0.665797057199954,0.505540826123147,0.663106864105026,0.156664879955602
"ENSRNA050030504",25.6557067250685,2.12491759141979,1.21123767771664,1.75433577613402,0.0793729889794322,0.185151504697283,0.532851145866745
"ENSRNA050030505",1.24532004677214,-1.44510950026539,1.22488671534422,-1.17979032849522,0.238083617085704,0.400148876826836,-0.308494122062811
"ENSRNA050030523",13.3525052149838,1.58718874687287,0.689740146530122,2.30114015380653,0.0213837103181476,0.0703940145255146,0.795691248681512
"ENSRNA050030525",1006.92300737442,0.295085763584363,0.834445440649898,0.353630985573531,0.723615449841426,0.830944098228139,0.0825388488827462
"ENSRNA050030528",137.893188485356,1.68698973716495,0.840555563277771,2.00699372042282,0.0447503316243956,0.122297110585679,0.66299936830607
"ENSRNA050030529",2800.07127778106,1.7232248224175,0.866896898216179,1.98780826873807,0.0468328988948879,0.126346621064666,0.655256065045078
"ENSRNA050030531",104.870353955191,0.402679577100162,0.914636263431628,0.440261985228255,0.659747370279738,0.784827904780939,0.10431375592307
"ENSRNA050030532",4.98267298775439,1.52079548730616,1.23787494347191,1.22855341351424,0.219239291327063,0.378063476272172,0.324065750273453
"ENSRNA050030535",238.891388758023,1.56674127109623,2.33713560276078,0.670368150331323,0.502623132771226,0.660483639320477,0.131759675992868
"Solyc00g005040.3",3.5158137452101,-0.442499217330332,0.857715260915682,-0.51590456354703,0.605921066606445,0.74524305724046,-0.122396991794753
"Solyc00g005050.3",481.082875948833,0.358002965196813,0.180670174260687,1.98152775720609,0.0475321197331885,0.127822262461464,0.283312112833321
"Solyc00g005840.3",323.574095335218,0.254350844476742,0.187437895377097,1.35698730486184,0.174785244328102,0.322461332467611,0.192373376599622
"Solyc00g006490.3",331.016236621986,0.214355691955516,0.119221707504149,1.7979585802196,0.0721835717867007,0.173005258927498,0.186632355512177
"Solyc00g006800.3",677.508450016686,0.060278161030499,0.163912134639743,0.367746788015313,0.713062049671376,0.823724785534359,0.0461039335251704
"Solyc00g006805.1",3.1446341256722,-0.412525511131269,0.941427945273255,-0.438191274438461,0.661247633258677,0.785736695199191,-0.103981762070931
"Solyc00g006810.3",247.326146622457,0.559408613216572,0.188632488615984,2.96560055651607,0.00302092569376331,0.0154144473865107,0.465427225716618
"Solyc00g006820.3",30.8490664371814,0.196707721212854,0.464221146525758,0.423737097469643,0.671757557016704,0.793719110530613,0.0863011504749114
"Solyc00g006830.3",189.908550028464,-0.186047642814334,0.164034264223037,-1.13419988010166,0.25671071431338,0.42202177477479,-0.145719646664402
"Solyc00g006867.1",2.71497720599166,1.19441916545295,1.1285976438585,1.0583215125006,0.28990888854708,0.459430916572841,0.272620545166626
"Solyc00g007010.3",142.259216395527,0.0458354932225655,0.147878306274773,0.309954139841165,0.756595831085893,0.853367254205472,0.0361323810996168
"Solyc00g007060.3",441.843911004942,-0.769660052695608,0.149809984791141,-5.13757513405156,2.78306210507698e-07,5.68173266639324e-06,-0.720786383880461
"Solyc00g007070.3",807.307771231369,0.195349196049849,0.115990392807041,1.68418427873443,0.0921460605728102,0.205006417195774,0.170321703945307
"Solyc00g007080.3",6.35248433822357,0.331119534680718,0.680847683474014,0.486334231161933,0.626730212833394,0.760648132891221,0.110812777962188
"Solyc00g007090.3",87.0617051391185,0.117006087035737,0.216776529007101,0.539754407784175,0.589366412895106,0.732229166968167,0.0805188596150378
"Solyc00g007100.3",232.019269470744,0.0362639958958363,0.156662019457876,0.23147918060374,0.816942557738976,0.892638103259384,0.0280805804177394
"Solyc00g007110.3",72.8480347358843,0.0512253975937037,0.221227298105771,0.231550979613792,0.816886785305734,0.892638103259384,0.0346873020822658
"Solyc00g007130.3",4.69904291209778,-0.267725446572051,0.774564202311994,-0.345646552955737,0.729608355649935,0.834559966300306,-0.0798077719078261
"Solyc00g007150.3",7.46390064014833,-1.02111746734064,0.772685304841659,-1.32151790766862,0.186328735522582,0.337484739317366,-0.354598529571731
"Solyc00g007195.1",7.25790051495381,0.631191622850917,0.628858857241161,1.00370952175181,0.315518646174119,0.486583554294237,0.240596146403033
"Solyc00g007200.3",62.9317409515124,0.641911325742824,0.399827140437542,1.60547211737643,0.108389944562241,0.230556041689977,0.361106513846703
"Solyc00g007220.3",2.25154653737239,0.334759296600125,0.835572644426839,0.400634581365159,0.688689181388933,0.805402612013174,0.0938377182085371
"Solyc00g007260.3",87.6326966001581,-0.165184106002915,0.207864652030191,-0.794671457554614,0.426804639594786,0.596774234115255,-0.116842203323559
"Solyc00g007270.3",1838.18550309503,-0.797725113225689,0.085355228865747,-9.34594311123469,9.10741423225728e-21,1.68361831908242e-18,-0.784095202381037
"Solyc00g007300.3",117.412025446341,1.03379638951814,0.270568723823472,3.82082738503295,0.000133004720771494,0.00120505626058705,0.898167471265562
"Solyc00g008680.3",461.888469893304,-0.536799597217176,0.151174667131298,-3.55085681618174,0.000383979252435801,0.00290216876841012,-0.473182561829353
"Solyc00g009020.3",777.730027069847,-0.380027018818356,0.151261697906985,-2.51238101962894,0.0119919535159446,0.0453283409261473,-0.322057141469191
"Solyc00g009060.3",74.5871514813398,-0.023107357099219,0.246214011639057,-0.0938506990134006,0.925227757388143,0.957708684690481,-0.0148167577141108
"Solyc00g009080.3",30.5895763229443,-0.160500901740137,0.358839665627383,-0.447277481043023,0.654674724138746,0.781094922884198,-0.0833545618835889
"Solyc00g009100.3",163.957659063821,-0.596560993152704,0.260682555041302,-2.28845767242916,0.0221108823725763,0.0722917864363804,-0.436888889048772
"Solyc00g009110.3",390.66441346455,0.0134801707423506,0.269759094884134,0.0499711446175356,0.960145382842903,0.979095620662171,0.00822595964197794
"Solyc00g009120.3",232.31363061863,1.30991189633858,0.284864542036824,4.5983676556321,4.25814072304461e-06,6.27204207378282e-05,1.17927371518615
"Solyc00g009140.3",84.4681383358268,1.09084295567522,0.267986716395069,4.07051129380265,4.69100667484835e-05,0.00050012584390579,0.964602689793236
"Solyc00g009141.1",73.8116699382329,-0.166871854037826,0.226258486490915,-0.73752749178991,0.460801631110689,0.627404108938249,-0.113383307167171
"Solyc00g010525.1",7.56733035967286,1.43131776540997,0.874735431389779,1.63628648623035,0.101779643037783,0.220380379025504,0.484687024448327
"Solyc00g011150.1",9.67181919778059,0.558732661556385,0.887330199775449,0.629678401228517,0.528905016671615,0.682993853238467,0.151702813449632
"Solyc00g011160.2",483.10973591788,1.18577612008288,0.778425990209265,1.52329975488627,0.127683728458472,0.258523626249821,0.430693808955906
"Solyc00g011880.3",63.8953880437719,0.187176964615896,0.243405120498143,0.768993537329154,0.441897147082122,0.610673308669142,0.122977865719093
"Solyc00g011890.3",910.208508984049,-0.0317421620306288,0.232552797198062,-0.1364944322884,0.891430425749533,0.937210476545409,-0.0209594819567606
"Solyc00g012430.1",13.1915786246836,1.6386302357552,1.09918377816047,1.49077003164796,0.136021882357135,0.270219947697552,0.424642374945927
"Solyc00g013140.2",70.7103138786368,0.502886852856179,0.626084388999656,0.803225350594798,0.421844495586913,0.592511263493399,0.186185385029688
"Solyc00g013150.1",13.6530215381256,0.857461032314111,0.687053962755312,1.24802574294952,0.212021629973108,0.369219241548538,0.321434427408555
"Solyc00g013155.1",18.6837328765048,0.785276805347993,0.694428202587387,1.13082504774736,0.258128735247709,0.423730673339416,0.284759020703273
"Solyc00g013160.2",90.1807946129873,1.67230730761259,0.436217306756973,3.83365648659206,0.000126252420358471,0.00115268974636302,1.35377160866741
"Solyc00g013170.1",19.3193374944696,1.76591808759782,0.489984823134782,3.60402609268585,0.000313325580700367,0.00246044834415916,1.35969853334742
"Solyc00g013180.1",11.3797534605868,1.17664663009358,0.744464335824929,1.58052786879274,0.113986029857619,0.238531363758544,0.450060308760623
"Solyc00g014830.3",17.2833652748008,0.253708773562047,0.626886641263426,0.404712362430827,0.685688953981163,0.802965794311643,0.0898536601698427
"Solyc00g019730.2",16.1526746272049,-0.145050837277182,0.815725626625038,-0.177818168931767,0.858865778001412,0.917641645521489,-0.04102258971546
"Solyc00g019740.1",23.0074886374968,-0.188837619678014,0.738766018738438,-0.255612216707645,0.798250284158378,0.880631986082196,-0.0582534109060911
"Solyc00g019950.1",8.44007818947975,1.01403718241727,0.78200030245293,1.29672223813277,0.194726774906583,0.347621706849947,0.34659360378487
"Solyc00g019970.2",10.3082154725126,0.981857709686499,0.632203532726174,1.5530721656245,0.120405894960545,0.248193997470626,0.420865885995223
"Solyc00g019980.2",9.25441976060884,3.01449284184031,0.914379590133039,3.29676304498628,0.000978059795368683,0.00626031411788236,1.70030271684347
"Solyc00g019990.1",6.81211133592206,1.92616566330899,0.985985736629878,1.95354313125529,0.0507552717074256,0.13415490222768,0.642199082668263
"Solyc00g020020.2",9.49350216920647,1.59236364801741,0.859638157410795,1.8523650146168,0.0639734255573391,0.158556522137809,0.584318823542465
"Solyc00g020040.1",14.3297074426668,-2.20694539497472,1.02416333597232,-2.15487639271864,0.0311715081887791,0.0936213876887613,-0.759221999674168
"Solyc00g021630.1",67.2619710203816,0.0555174146413576,0.773733785145158,0.071752604975033,0.942798791295764,0.968316205953904,0.0163865889197348
"Solyc00g021640.3",68.8571683097589,-0.053185187293102,0.694956499883443,-0.0765302393776044,0.938997256969111,0.965938060441474,-0.0171414176904394
"Solyc00g022100.1",57.4491193752835,-0.542683775237266,0.742240864039234,-0.731142411486227,0.464692171324374,0.630839267815545,-0.174271056783111
"Solyc00g022103.1",8.66467429274315,0.674219729816611,0.845461614539637,0.79745752878885,0.425185359549585,0.595388581402166,0.195571435479062
"Solyc00g024150.3",824.340280560462,0.551508404855892,0.286482022281675,1.92510650568376,0.0542160352416621,0.140870807236556,0.374322185904956
"Solyc00g025290.1",251.073244637279,0.169581670226741,0.823360143232654,0.205962933256563,0.836819865486628,0.905143608865508,0.0476210729762526
"Solyc00g026160.3",2.10284396943568,1.56163301387489,1.19198945111239,1.31010640439606,0.190159842181282,0.341966277749489,0.353792489400444
"Solyc00g028960.1",7.19085414419045,5.22845671230688,1.25238608462306,4.1747962361627,2.98252886891003e-05,0.000341271758708332,3.16932421264816
"Solyc00g030100.1",9.82329985864824,1.64128507742659,0.707366941723343,2.32027393509225,0.020326063198245,0.0676863615013446,0.81370435363155
"Solyc00g030510.3",3.06058568867607,-1.47836121560987,1.65699779651333,-0.892192626158375,0.372289693874934,0.544227896951533,-0.206992600408402
"Solyc00g030520.3",48.768103888788,-0.045882317794801,0.336332016108885,-0.136419715035238,0.891489489029571,0.937210476545409,-0.0245769050924699
"Solyc00g042840.1",8.62491880967834,1.26215925095296,0.611230858575344,2.06494687440159,0.0389280272264829,0.110153033087155,0.637300442075551
"Solyc00g044350.3",99.7218250376316,0.0858099040713158,0.31807253135587,0.269780932372651,0.787328792860007,0.873124665719821,0.0476978491398085
"Solyc00g047200.1",8.11008628874409,0.199863866039099,0.780748751113337,0.255989991343689,0.797958565640851,0.880591456966313,0.0588788342799649
"Solyc00g047700.3",900.926858179027,-0.239491683422815,0.152507643009071,-1.57035856497088,0.116331716386894,0.241957428081343,-0.195224933823121
"Solyc00g048510.3",3.47596304839102,0.779267613448727,0.950310698061957,0.820013512462765,0.412208404127941,0.583098918736304,0.203534054872888
"Solyc00g049520.2",172.835238894531,-0.731135817176039,0.31229636143142,-2.34116021661237,0.0192239155102306,0.0649097402051151,-0.515499665930589
"Solyc00g050130.1",115.106062984004,-1.52168964545175,0.427720296503566,-3.55767462496151,0.000374152365665652,0.00284366141144121,-1.20683308044628
"Solyc00g050430.3",15.7559558450746,0.210655264811625,0.844287244492348,0.249506629628507,0.802968913334643,0.884239477370375,0.0579706089746923
"Solyc00g052940.3",38.1238092489017,1.36905828085323,0.523407022667692,2.61566662570829,0.00890534584242525,0.0359316617390606,0.868421061246569
"Solyc00g053440.3",73.4848158695784,-0.564420258880762,0.246636266577985,-2.28847227827419,0.0221100327011241,0.0722917864363804,-0.41926903173676
"Solyc00g056680.1",13.2635283297452,0.0121399166755767,0.42820836690122,0.0283504891869084,0.977382612215601,0.988830777795775,0.00555171138615204
"Solyc00g057880.3",25.9665316780065,-0.0543427961473975,0.353201287940932,-0.153857865196929,0.877721807135802,0.928501386696052,-0.0282318115529613
"Solyc00g068970.2",5027.32063106958,0.848863193561419,0.784509054721036,1.08203109760571,0.279238710104299,0.447163634157325,0.276165958422469
"Solyc00g068980.2",49.3812140480877,1.53021227284372,0.804361153701198,1.9023945472784,0.0571195933472344,0.146656448260292,0.603797599737698
"Solyc00g072100.3",252.423202161068,1.20069042898207,0.26086546481471,4.60271899093623,4.17010713327178e-06,6.15717580288851e-05,1.09016197292789
"Solyc00g075035.1",1.83836829494169,-0.700494354640478,1.66122094130125,-0.421674406591441,0.673262687820588,0.794648732403049,-0.093248990676012
"Solyc00g080750.3",138.051500411994,0.688387365501161,0.295747597162698,2.32761777984104,0.0199324084882595,0.0666729799200579,0.490993118427448
"Solyc00g085070.3",379.065597534879,0.260709732242014,0.212859767619558,1.22479571953671,0.220652198156819,0.379720026719609,0.186470684371717
"Solyc00g090870.3",42.1106753435802,-0.384913679060598,0.278416357330562,-1.38251100887579,0.166814852589352,0.311695037061891,-0.247792354978478
"Solyc00g091170.3",53.8577051686206,0.196123886935165,0.41222622879472,0.475767608258693,0.634239948957707,0.765568661368167,0.0933816986955684
"Solyc00g094530.1",9.74299902715217,-0.308418679972192,0.774482260809387,-0.398225621914016,0.690463880923581,0.806434385232652,-0.0922863629050579
"Solyc00g094540.1",6.75546579080524,1.37182363175579,0.892498234951747,1.53706033024251,0.124278536222904,0.25364788990254,0.443550070692047
"Solyc00g095860.1",368.038202925974,-0.627316930145813,0.429418949184603,-1.46085060134627,0.144056445672261,0.281273001966673,-0.331206804103063
"Solyc00g096460.2",6.03238092403519,-1.81390482179024,0.905128954524731,-2.00402916371479,0.0450669364767819,0.122894994752882,-0.667049554824915
"Solyc00g097960.2",10.0631706719672,-1.35412194297248,0.614694623129847,-2.20291815158181,0.0276005180140897,0.0855484445445173,-0.70904724729499
"Solyc00g098560.3",70.6650265529654,-0.186540573917046,0.262099457805965,-0.711716748590697,0.476640194135389,0.639777557119032,-0.117719081603945
"Solyc00g099580.2",1.82589533887668,-1.65638274033691,1.12744276651766,-1.46915017731054,0.141792060462242,0.278226703507077,-0.41519383641235
"Solyc00g110870.3",19.1820029082604,-1.4081446397409,0.673674058935564,-2.09024619704941,0.0365956896235747,0.105133040478333,-0.672864979238788
"Solyc00g117450.2",2.78075797664062,0.973847686728119,0.708831533800999,1.37387748751246,0.169479719741186,0.315183788904927,0.367017394347978
"Solyc00g118680.2",10.7856364254936,1.59968937002749,0.775741792711463,2.06214153350701,0.0391942631154809,0.110766395761142,0.683467973833908
"Solyc00g118690.1",16.1916819430699,3.21732664424135,0.575916021533799,5.5864510170647,2.31756876460418e-08,6.47522854750991e-07,2.77108202104365
"Solyc00g125980.1",6.46244083353254,1.29488152026023,0.686141071583802,1.88719430141573,0.0591341965025646,0.150259023899959,0.574986710074677
"Solyc00g125990.2",34.941281288907,0.893069071768804,0.705282149203296,1.26625786967334,0.205420775093086,0.361284020720155,0.329461096943539
"Solyc00g126000.1",5.30286131998607,1.88610820729952,0.742956377549396,2.53865269118592,0.0111280231910669,0.0427881797271628,0.967199198456127
"Solyc00g126010.1",4.6054410660805,1.52609646480032,0.894530918924612,1.70602986717883,0.0880025188845634,0.199027462344734,0.516684660074936
"Solyc00g127660.3",99.8714823542047,0.788532002865674,0.219087254831642,3.59916875799837,0.000319235980973756,0.00249712927663866,0.680011737927648
"Solyc00g127670.2",85.1205255609534,1.02365358070057,0.162851109032506,6.28582505075994,3.26117038529073e-10,1.40112117832853e-08,0.982372525269017
"Solyc00g128870.3",99.6883232753736,-0.170794848556833,0.2043245193376,-0.835899916028352,0.403211209671611,0.574068929459792,-0.121895951924608
"Solyc00g136260.1",5.23754542364269,-0.636064982829267,0.720413940239229,-0.882915983855127,0.377281666886363,0.549276388683549,-0.214075773930318
"Solyc00g136560.3",159.353802998091,-0.560932462041325,0.401461870573411,-1.39722475073446,0.162345996051766,0.305554999107331,-0.303110807943175
"Solyc00g140060.3",32.0546942236594,-2.94390816723384,0.676756813380366,-4.3500236850652,1.36122828389149e-05,0.000173489879319503,-2.26626936391899
"Solyc00g142160.1",6.61301559988494,1.86918866110486,0.819539022638166,2.28078054793265,0.0225614360008127,0.0733483277535295,0.820738791308074
"Solyc00g142170.3",18.4372925189603,0.428192141055099,0.836412272330241,0.511939094176795,0.608693636275579,0.747043647607658,0.121074715825199
"Solyc00g143770.2",6.02231870779264,-2.16929258488481,0.842666046519573,-2.57432062659288,0.0100437150309745,0.0395197925940512,-1.02776291196484
"Solyc00g156980.3",3.32696534967501,0.143445921270513,1.19218219323956,0.120322147138201,0.904227960682294,0.945728120149176,0.0279765413317255
"Solyc00g160780.2",3.37639890639015,-1.14414357287747,1.00122794584634,-1.14274034961172,0.253146411643829,0.417969534138246,-0.300875365800377
"Solyc00g164680.2",185.900739125905,2.10882664210067,0.286628733496675,7.35734556816555,1.87603244653699e-13,1.44282648082902e-11,1.97613468174395
"Solyc00g170200.1",6.92494108553167,1.93446050396962,0.776974613245149,2.48973450482515,0.0127838551828328,0.04750649736064,0.946896535259666
"Solyc00g171810.3",219.287897957065,0.982986953968701,0.520589930731333,1.88821737790392,0.0589967737963698,0.150056114780428,0.517999781858971
"Solyc00g174330.3",64.1525852230757,-0.606994905987426,0.621088516214448,-0.977308209926464,0.32841658981276,0.50027171792615,-0.23238612188675
"Solyc00g174340.2",13292.1906624684,-0.418989381979658,0.626829632838769,-0.668426251774586,0.503861542879596,0.661507042547815,-0.15224577186396
"Solyc00g179240.2",30.7670334735323,0.0630727792155435,0.407880025022916,0.154635616715969,0.877108589637214,0.928321250243109,0.0298419536901407
