"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000786","nucleosome","9/81","63/2695",0.142857142857143,4.75308641975309,5.30523236605321,8.08014850183182e-05,0.00153522821534804,0.00153097550561024,"101265669/101250929/101245495/101250163/101245793/544080/101260571/101268556/101264975",9
