"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005576","extracellular region","12/120","44/2695",0.272727272727273,6.125,7.39803098848243,2.20933708900051e-07,6.84894497590158e-06,6.51173036758045e-06,"100134906/101268443/101267951/543794/543582/544035/101266043/101247647/101247353/101266151/101262762/543624",12
"GO:0000786","nucleosome","13/120","63/2695",0.206349206349206,4.63425925925926,6.30005063331089,2.23620215449523e-06,3.46611333946761e-05,3.29545580662455e-05,"101250929/101260571/101245793/101250163/544080/104648016/101253792/101248710/101264975/101265996/101268740/101244346/101268556",13
"GO:0005743","mitochondrial inner membrane","4/120","17/2695",0.235294117647059,5.2843137254902,3.82473404461353,0.00566839573827383,0.0585734226288295,0.0556895019900586,"101247875/101268113/101244623/101252040",4
